========================================
覆盖路径点统计信息
========================================
总路径点数: 379

总路径距离: 232.145 米

----------------------------------------
按房间统计
----------------------------------------
房间 10: 379 个点, 距离: 232.145 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 10, Segment 0: 379 个点, 距离: 232.145 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
62	10	0	-77.414048	-40.672096	-1.614445	229	1221	35.017	35.017	35.017
63	10	0	-77.388083	-41.223750	-1.523765	229	1232	35.569	35.569	35.569
64	10	0	-77.412070	-41.773232	-1.614422	229	1243	36.119	36.119	36.119
65	10	0	-77.386106	-42.324886	-1.523765	230	1254	36.671	36.671	36.671
66	10	0	-77.410105	-42.874361	-1.614445	229	1265	37.221	37.221	37.221
67	10	0	-77.486228	-43.471608	-1.697569	228	1277	37.823	37.823	37.823
68	10	0	-77.510215	-44.021089	-1.614422	227	1288	38.373	38.373	38.373
69	10	0	-77.534202	-44.570564	-1.614423	227	1299	38.923	38.923	38.923
70	10	0	-77.508249	-45.122218	-1.523787	227	1310	39.475	39.475	39.475
71	10	0	-76.958774	-45.146211	-0.043637	238	1311	40.025	40.025	40.025
72	10	0	-76.407102	-45.120247	0.047030	249	1310	40.578	40.578	40.578
73	10	0	-75.857627	-45.144240	-0.043637	260	1310	41.128	41.128	41.128
74	10	0	-75.355918	-45.116097	0.056036	270	1310	41.630	41.630	41.630
75	10	0	-74.806443	-45.140090	-0.043637	281	1310	42.180	42.180	42.180
76	10	0	-74.254795	-45.114125	0.047032	292	1310	42.732	42.732	42.732
77	10	0	-74.230796	-44.564650	1.527148	293	1299	43.282	43.282	43.282
78	10	0	-74.206809	-44.015175	1.527170	293	1288	43.832	43.832	43.832
79	10	0	-74.282724	-43.461336	1.707019	292	1277	44.392	44.392	44.392
80	10	0	-74.260910	-42.961812	1.527155	292	1267	44.892	44.892	44.892
81	10	0	-74.286875	-42.410152	1.617827	292	1256	45.444	45.444	45.444
82	10	0	-74.212925	-41.862856	1.436491	293	1245	45.996	45.996	45.996
83	10	0	-74.238889	-41.311202	1.617828	292	1234	46.548	46.548	46.548
84	10	0	-74.264853	-40.759541	1.617827	292	1223	47.101	47.101	47.101
85	10	0	-74.190915	-40.212251	1.436511	293	1212	47.653	47.653	47.653
86	10	0	-74.266831	-39.658412	1.707019	292	1201	48.212	48.212	48.212
87	10	0	-74.195066	-39.161067	1.427489	293	1191	48.714	48.714	48.714
88	10	0	-74.270981	-38.607228	1.707019	292	1180	49.273	49.273	49.273
89	10	0	-74.246994	-38.057753	1.527170	292	1169	49.823	49.823	49.823
90	10	0	-74.223008	-37.508278	1.527170	293	1158	50.373	50.373	50.373
91	10	0	-74.251145	-37.006569	1.626820	292	1148	50.876	50.876	50.876
92	10	0	-74.227158	-36.457094	1.527170	293	1137	51.426	51.426	51.426
93	10	0	-74.253110	-35.905434	1.617805	292	1126	51.978	51.978	51.978
94	10	0	-74.281260	-35.403731	1.626845	292	1116	52.481	52.481	52.481
95	10	0	-74.207309	-34.856435	1.436491	293	1105	53.033	53.033	53.033
96	10	0	-74.283225	-34.302595	1.707019	292	1094	53.592	53.592	53.592
97	10	0	-74.259238	-33.753120	1.527170	292	1083	54.142	54.142	54.142
98	10	0	-74.285190	-33.201460	1.617805	292	1072	54.694	54.694	54.694
99	10	0	-74.261203	-32.651985	1.527170	292	1061	55.244	55.244	55.244
100	10	0	-74.237217	-32.102510	1.527170	293	1050	55.794	55.794	55.794
101	10	0	-74.265354	-31.600807	1.626821	292	1040	56.297	56.297	56.297
102	10	0	-74.191416	-31.053511	1.436512	293	1029	56.849	56.849	56.849
103	10	0	-74.217380	-30.501851	1.617827	293	1018	57.401	57.401	57.401
104	10	0	-74.193381	-29.952376	1.527148	293	1007	57.951	57.951	57.951
105	10	0	-74.219346	-29.400716	1.617827	293	996	58.503	58.503	58.503
106	10	0	-74.245310	-28.849061	1.617828	292	985	59.056	59.056	59.056
107	10	0	-74.121408	-28.303944	1.347300	295	974	59.615	59.615	59.615
108	10	0	-74.199509	-27.800062	1.724570	293	964	60.125	60.125	60.125
109	10	0	-74.175510	-27.250581	1.527148	294	953	60.675	60.675	60.675
110	10	0	-73.615134	-27.024812	0.382994	305	948	61.279	61.279	61.279
111	10	0	-73.052573	-26.749086	0.455718	316	943	61.905	61.905	61.905
112	10	0	-72.500913	-26.723128	0.047020	327	942	62.458	62.458	62.458
113	10	0	-71.949265	-26.697163	0.047032	338	942	63.010	63.010	63.010
114	10	0	-71.399790	-26.721156	-0.043637	349	942	63.560	63.560	63.560
115	10	0	-70.850315	-26.745143	-0.043626	360	943	64.110	64.110	64.110
116	10	0	-70.248703	-26.721364	0.039505	372	942	64.712	64.712	64.712
117	10	0	-69.697031	-26.695405	0.047019	383	942	65.264	65.264	65.264
118	10	0	-69.154099	-26.869252	-0.309884	394	945	65.834	65.834	65.834
119	10	0	-68.624253	-27.342811	-0.729361	405	954	66.545	66.545	66.545
120	10	0	-68.070420	-27.266902	0.136213	416	953	67.104	67.104	67.104
121	10	0	-67.523130	-27.340840	-0.134285	427	954	67.656	67.656	67.656
122	10	0	-66.971469	-27.314882	0.047020	438	954	68.208	68.208	68.208
123	10	0	-66.424179	-27.388826	-0.134296	449	955	68.761	68.761	68.761
124	10	0	-65.872507	-27.362861	0.047030	460	955	69.313	69.313	69.313
125	10	0	-65.323032	-27.386854	-0.043637	471	955	69.863	69.863	69.863
126	10	0	-64.723606	-27.413026	-0.043634	483	956	70.463	70.463	70.463
127	10	0	-64.174131	-27.437013	-0.043626	494	956	71.013	71.013	71.013
128	10	0	-63.620291	-27.361104	0.136212	505	955	71.572	71.572	71.572
129	10	0	-63.075180	-27.484999	-0.223488	516	957	72.131	72.131	72.131
130	10	0	-62.530069	-27.608894	-0.223488	527	960	72.690	72.690	72.690
131	10	0	-62.043631	-27.930415	-0.584048	536	966	73.273	73.273	73.273
132	10	0	-64.198123	-27.986494	-3.115570	493	967	75.428	75.428	75.428
133	10	0	-64.747605	-27.962501	3.097956	482	967	75.978	75.978	75.978
134	10	0	-65.299253	-27.988460	-3.094572	471	967	76.531	76.531	76.531
135	10	0	-65.848728	-27.964473	3.097966	460	967	77.081	77.081	77.081
136	10	0	-66.400400	-27.990431	-3.094574	449	967	77.633	77.633	77.633
137	10	0	-66.997641	-27.914308	3.014818	437	966	78.235	78.235	78.235
138	10	0	-67.547116	-27.890321	3.097966	426	965	78.785	78.785	78.785
139	10	0	-68.096592	-27.866328	3.097955	415	965	79.335	79.335	79.335
140	10	0	-68.648252	-27.892293	-3.094562	404	965	79.887	79.887	79.887
141	10	0	-69.199900	-27.918251	-3.094572	393	966	80.440	80.440	80.440
142	10	0	-69.749375	-27.894264	3.097966	382	965	80.990	80.990	80.990
143	10	0	-70.301047	-27.920222	-3.094574	371	966	81.542	81.542	81.542
144	10	0	-70.850522	-27.896229	3.097955	360	966	82.092	82.092	82.092
145	10	0	-71.402182	-27.922194	-3.094562	349	966	82.644	82.644	82.644
146	10	0	-72.001609	-27.896022	3.097959	337	966	83.244	83.244	83.244
147	10	0	-72.553257	-27.921986	-3.094560	326	966	83.796	83.796	83.796
148	10	0	-73.102732	-27.897993	3.097955	315	966	84.346	84.346	84.346
149	10	0	-73.554490	-27.928316	-3.074573	306	966	84.799	84.799	84.799
150	10	0	-73.634763	-27.474385	1.745827	305	957	85.260	85.260	85.260
151	10	0	-73.076560	-27.298567	0.305135	316	954	85.845	85.845	85.845
152	10	0	-72.527085	-27.322554	-0.043626	327	954	86.395	86.395	86.395
153	10	0	-71.975437	-27.296596	0.047021	338	954	86.948	86.948	86.948
154	10	0	-71.425962	-27.320582	-0.043626	349	954	87.498	87.498	87.498
155	10	0	-70.874302	-27.294624	0.047020	360	954	88.050	88.050	88.050
156	10	0	-70.274875	-27.320796	-0.043634	372	954	88.650	88.650	88.650
157	10	0	-69.723203	-27.294832	0.047030	383	954	89.202	89.202	89.202
158	10	0	-69.178098	-27.418727	-0.223490	394	956	89.761	89.761	89.761
159	10	0	-73.597690	-26.625191	2.963936	305	940	94.251	94.251	94.251
160	10	0	-74.151523	-26.701106	-3.005369	294	942	94.810	94.810	94.810
161	10	0	-74.703196	-26.727070	-3.094563	283	942	95.363	95.363	95.363
162	10	0	-75.252671	-26.703078	3.097955	272	942	95.913	95.913	95.913
163	10	0	-75.804319	-26.729042	-3.094560	261	942	96.465	96.465	96.465
164	10	0	-76.353794	-26.705049	3.097955	250	942	97.015	97.015	97.015
165	10	0	-76.955405	-26.728828	-3.102087	238	942	97.617	97.617	97.617
166	10	0	-77.504880	-26.704841	3.097966	227	942	98.167	98.167	98.167
167	10	0	-78.056540	-26.730800	-3.094573	216	942	98.719	98.719	98.719
168	10	0	-78.606015	-26.706813	3.097966	205	942	99.269	99.269	99.269
169	10	0	-79.157676	-26.732771	-3.094573	194	942	99.822	99.822	99.822
170	10	0	-79.183848	-27.332204	-1.614430	194	954	100.422	100.422	100.422
171	10	0	-78.858176	-27.896944	-1.047704	200	966	101.073	101.073	101.073
172	10	0	-78.732309	-28.452962	-1.348177	203	977	101.644	101.644	101.644
173	10	0	-78.706333	-29.004622	-1.523743	203	988	102.196	102.196	102.196
174	10	0	-78.682554	-29.606233	-1.531291	204	1000	102.798	102.798	102.798
175	10	0	-78.706553	-30.155708	-1.614445	203	1011	103.348	103.348	103.348
176	10	0	-78.732724	-30.755134	-1.614430	203	1023	103.948	103.948	103.948
177	10	0	-78.706760	-31.306795	-1.523765	203	1034	104.500	104.500	104.500
178	10	0	-78.533127	-31.914949	-1.292688	207	1046	105.133	105.133	105.133
179	10	0	-78.557114	-32.464424	-1.614423	206	1057	105.683	105.683	105.683
180	10	0	-78.007639	-32.488411	-0.043626	217	1057	106.233	106.233	106.233
181	10	0	-77.451621	-32.362544	0.222620	228	1055	106.803	106.803	106.803
182	10	0	-76.949912	-32.334407	0.056024	238	1054	107.305	107.305	107.305
183	10	0	-76.398264	-32.308443	0.047032	249	1054	107.857	107.857	107.857
184	10	0	-75.848777	-32.332436	-0.043636	260	1054	108.407	108.407	108.407
185	10	0	-75.288388	-32.106660	0.382996	271	1050	109.012	109.012	109.012
186	10	0	-75.366489	-31.602779	1.724570	270	1040	109.522	109.522	109.522
187	10	0	-75.342490	-31.053297	1.527148	270	1029	110.072	110.072	110.072
188	10	0	-75.318503	-30.503822	1.527170	271	1018	110.622	110.622	110.622
189	10	0	-75.344480	-29.952168	1.617850	270	1007	111.174	111.174	111.174
190	10	0	-75.320493	-29.402687	1.527170	271	996	111.724	111.724	111.724
191	10	0	-75.346445	-28.851033	1.617806	270	985	112.276	112.276	112.276
192	10	0	-75.172593	-28.308095	1.260906	274	974	112.846	112.846	112.846
193	10	0	-75.300644	-27.802028	1.818628	271	964	113.368	113.368	113.368
194	10	0	-75.276658	-27.252553	1.527170	272	953	113.918	113.918	113.918
195	10	0	-75.828318	-27.278517	-3.094562	261	953	114.470	114.470	114.470
196	10	0	-76.377793	-27.254524	3.097955	250	953	115.020	115.020	115.020
197	10	0	-76.929441	-27.280488	-3.094560	239	953	115.573	115.573	115.573
198	10	0	-77.531052	-27.304268	-3.102087	227	954	116.175	116.175	116.175
199	10	0	-78.082712	-27.330232	-3.094562	216	954	116.727	116.727	116.727
200	10	0	-78.632187	-27.306239	3.097955	205	954	117.277	117.277	117.277
201	10	0	-79.283970	-28.478926	-2.078084	192	977	118.619	118.619	118.619
202	10	0	-79.258005	-29.030580	-1.523765	192	988	119.171	119.171	119.171
203	10	0	-79.284177	-29.630012	-1.614430	192	1000	119.771	119.771	119.771
204	10	0	-79.258213	-30.181666	-1.523765	192	1011	120.323	120.323	120.323
205	10	0	-79.334336	-30.778920	-1.697568	191	1023	120.925	120.925	120.925
206	10	0	-79.258408	-31.332753	-1.434551	192	1034	121.484	121.484	121.484
207	10	0	-79.084775	-31.940907	-1.292688	196	1046	122.117	122.117	122.117
208	10	0	-79.108774	-32.490382	-1.614445	195	1057	122.667	122.667	122.667
209	10	0	-77.983652	-31.938936	0.455714	218	1046	123.920	123.920	123.920
210	10	0	-77.427634	-31.813069	0.222620	229	1044	124.490	124.490	124.490
211	10	0	-76.923740	-31.734975	0.153759	239	1042	125.000	125.000	125.000
212	10	0	-76.374265	-31.758967	-0.043637	250	1043	125.550	125.550	125.550
213	10	0	-75.822605	-31.733003	0.047031	261	1042	126.102	126.102	126.102
214	10	0	-75.898520	-31.179164	1.707019	259	1031	126.661	126.661	126.661
215	10	0	-75.874534	-30.629689	1.527170	260	1020	127.211	127.211	127.211
216	10	0	-75.900498	-30.078035	1.617828	259	1009	127.763	127.763	127.763
217	10	0	-75.876511	-29.528554	1.527170	260	998	128.313	128.313	128.313
218	10	0	-75.902463	-28.976900	1.617806	259	987	128.866	128.866	128.866
219	10	0	-75.928428	-28.425239	1.617827	259	976	129.418	129.418	129.418
220	10	0	-76.204160	-27.862678	2.026523	253	965	130.044	130.044	130.044
221	10	0	-76.703684	-27.840871	3.097963	243	964	130.544	130.544	130.544
222	10	0	-77.255332	-27.866829	-3.094572	232	965	131.097	131.097	131.097
223	10	0	-77.806992	-27.892793	-3.094562	221	965	131.649	131.649	131.649
224	10	0	-78.306516	-27.870985	3.097963	211	965	132.149	132.149	132.149
225	10	0	-78.106907	-29.030794	-1.400361	215	988	133.326	133.326	133.326
226	10	0	-77.579245	-29.554304	-0.781450	226	999	134.069	134.069	134.069
227	10	0	-77.001633	-30.080000	-0.738378	237	1009	134.850	134.850	134.850
228	10	0	-76.473960	-30.603517	-0.781444	248	1020	135.593	135.593	135.593
229	10	0	-76.450181	-31.205128	-1.531291	248	1032	136.195	136.195	136.195
230	10	0	-77.049607	-31.178956	3.097959	236	1031	136.795	136.795	136.795
231	10	0	-77.603440	-31.254872	-3.005369	225	1033	137.354	137.354	137.354
232	10	0	-78.157285	-31.330781	-3.005382	214	1034	137.914	137.914	137.914
233	10	0	-78.183249	-30.779127	1.617828	214	1023	138.466	138.466	138.466
234	10	0	-78.107126	-30.181880	1.444023	215	1011	139.068	139.068	139.068
235	10	0	-78.133078	-29.630220	1.617805	215	1000	139.620	139.620	139.620
236	10	0	-77.553074	-28.954878	0.861197	226	987	140.510	140.510	140.510
237	10	0	-77.029563	-28.427211	0.789352	237	976	141.254	141.254	141.254
238	10	0	-76.477903	-28.401253	0.047020	248	976	141.806	141.806	141.806
239	10	0	-76.451938	-28.952907	-1.523765	248	987	142.358	142.358	142.358
240	10	0	-76.425986	-29.504567	-1.523787	249	998	142.910	142.910	142.910
241	10	0	-76.449973	-30.054042	-1.614423	248	1009	143.460	143.460	143.460
242	10	0	-77.025620	-30.629481	-2.356375	237	1020	144.274	144.274	144.274
243	10	0	-77.577280	-30.655440	-3.094573	226	1021	144.827	144.827	144.827
244	10	0	-77.553281	-30.105965	1.527148	226	1010	145.377	145.377	145.377
245	10	0	-76.977634	-29.530525	0.785218	238	998	146.191	146.191	146.191
246	10	0	-77.003598	-28.978871	1.617828	237	987	146.743	146.743	146.743
247	10	0	-77.579038	-28.403218	2.356009	226	976	147.557	147.557	147.557
248	10	0	-78.132871	-28.479133	-3.005369	215	977	148.116	148.116	148.116
249	10	0	-79.357700	-27.875136	2.683458	190	965	149.481	149.481	149.481
250	10	0	-75.652488	-27.836714	0.010369	264	964	153.187	153.187	153.187
251	10	0	-74.748996	-27.776069	0.067022	282	963	154.092	154.092	154.092
252	10	0	-74.727182	-27.276546	1.527155	283	953	154.592	154.592	154.592
253	10	0	-74.623117	-28.332088	-1.472525	285	974	155.653	155.653	155.653
254	10	0	-74.796970	-28.875020	-1.880690	281	985	156.223	156.223	156.223
255	10	0	-74.771006	-29.426680	-1.523765	282	996	156.775	156.775	156.775
256	10	0	-74.745041	-29.978334	-1.523765	282	1007	157.328	157.328	157.328
257	10	0	-74.769028	-30.527815	-1.614422	282	1018	157.878	157.878	157.878
258	10	0	-74.740891	-31.029518	-1.514772	282	1028	158.380	158.380	158.380
259	10	0	-74.814829	-31.576814	-1.705080	281	1039	158.932	158.932	158.932
260	10	0	-74.788865	-32.128474	-1.523765	281	1050	159.485	159.485	159.485
261	10	0	-74.812864	-32.677949	-1.614445	281	1061	160.035	160.035	160.035
262	10	0	-74.836850	-33.227425	-1.614423	281	1072	160.585	160.585	160.585
263	10	0	-74.810886	-33.779085	-1.523765	281	1083	161.137	161.137	161.137
264	10	0	-74.782749	-34.280788	-1.514772	282	1093	161.639	161.639	161.639
265	10	0	-74.856687	-34.828084	-1.705080	280	1104	162.192	162.192	162.192
266	10	0	-74.930637	-35.375380	-1.705102	279	1115	162.744	162.744	162.744
267	10	0	-74.904673	-35.927034	-1.523765	279	1126	163.296	163.296	163.296
268	10	0	-74.878708	-36.478694	-1.523765	280	1137	163.849	163.849	163.849
269	10	0	-74.902707	-37.028169	-1.614445	279	1148	164.399	164.399	164.399
270	10	0	-75.274180	-37.512428	-2.225148	272	1158	165.009	165.009	165.009
271	10	0	-75.298179	-38.061903	-1.614445	271	1169	165.559	165.559	165.559
272	10	0	-75.322165	-38.611378	-1.614423	271	1180	166.109	166.109	166.109
273	10	0	-75.246250	-39.165218	-1.434574	272	1191	166.668	166.668	166.668
274	10	0	-75.320200	-39.712514	-1.705102	271	1202	167.220	167.220	167.220
275	10	0	-75.244272	-40.266353	-1.434552	272	1213	167.779	167.779	167.779
276	10	0	-75.316050	-40.763698	-1.714128	271	1223	168.282	168.282	168.282
277	10	0	-75.290073	-41.315352	-1.523743	271	1234	168.834	168.834	168.834
278	10	0	-75.264109	-41.867012	-1.523765	272	1245	169.386	169.386	169.386
279	10	0	-75.338047	-42.414308	-1.705080	270	1256	169.938	169.938	169.938
280	10	0	-75.312095	-42.965962	-1.523787	271	1267	170.491	170.491	170.491
281	10	0	-75.336081	-43.515437	-1.614423	271	1278	171.041	171.041	171.041
282	10	0	-75.307944	-44.017146	-1.514772	271	1288	171.543	171.543	171.543
283	10	0	-75.859592	-44.043105	-3.094572	260	1288	172.096	172.096	172.096
284	10	0	-76.409079	-44.019118	3.097967	249	1288	172.646	172.646	172.646
285	10	0	-76.435044	-43.467458	1.617827	249	1277	173.198	173.198	173.198
286	10	0	-76.358921	-42.870210	1.444023	250	1265	173.800	173.800	173.800
287	10	0	-76.334934	-42.320735	1.527170	251	1254	174.350	174.350	174.350
288	10	0	-76.360886	-41.769075	1.617805	250	1243	174.902	174.902	174.902
289	10	0	-76.336899	-41.219600	1.527170	251	1232	175.452	175.452	175.452
290	10	0	-76.362864	-40.667946	1.617828	250	1221	176.004	176.004	176.004
291	10	0	-76.338877	-40.118465	1.527170	250	1210	176.554	176.554	176.554
292	10	0	-76.364829	-39.566811	1.617806	250	1199	177.107	177.107	177.107
293	10	0	-76.288706	-38.969563	1.444023	251	1187	177.709	177.709	177.709
294	10	0	-76.314670	-38.417903	1.617827	251	1176	178.261	178.261	178.261
295	10	0	-76.340635	-37.866249	1.617828	250	1165	178.813	178.813	178.813
296	10	0	-76.316636	-37.316768	1.527148	251	1154	179.363	179.363	179.363
297	10	0	-76.142795	-36.773836	1.260923	254	1143	179.933	179.933	179.933
298	10	0	-76.118808	-36.224361	1.527170	255	1132	180.483	180.483	180.483
299	10	0	-76.142588	-35.622749	1.610302	254	1120	181.085	181.085	181.085
300	10	0	-76.168540	-35.071089	1.617805	254	1109	181.638	181.638	181.638
301	10	0	-76.094602	-34.523799	1.436511	255	1098	182.190	182.190	182.190
302	10	0	-75.870798	-33.983046	1.178387	260	1087	182.775	182.775	182.775
303	10	0	-75.846799	-33.433565	1.527148	260	1076	183.325	183.325	183.325
304	10	0	-75.872764	-32.881911	1.617828	260	1065	183.877	183.877	183.877
305	10	0	-75.312388	-32.656142	0.382994	271	1061	184.482	184.482	184.482
306	10	0	-76.422251	-32.857918	-2.961754	249	1065	185.610	185.610	185.610
307	10	0	-76.396274	-33.409578	-1.523743	249	1076	186.162	186.162	186.162
308	10	0	-76.370322	-33.961232	-1.523787	250	1087	186.714	186.714	186.714
309	10	0	-76.746164	-34.545399	-2.142504	242	1099	187.409	187.409	187.409
310	10	0	-76.770151	-35.094875	-1.614423	242	1110	187.959	187.959	187.959
311	10	0	-76.744187	-35.646529	-1.523765	242	1121	188.511	188.511	188.511
312	10	0	-76.768186	-36.196010	-1.614444	242	1132	189.061	189.061	189.061
313	10	0	-76.742222	-36.747664	-1.523765	242	1143	189.613	189.613	189.613
314	10	0	-76.818345	-37.344911	-1.697569	241	1155	190.215	190.215	190.215
315	10	0	-76.842331	-37.894386	-1.614423	240	1166	190.765	190.765	190.765
316	10	0	-76.866330	-38.443867	-1.614444	240	1176	191.315	191.315	191.315
317	10	0	-76.790415	-38.997707	-1.434574	241	1188	191.874	191.874	191.874
318	10	0	-76.914304	-39.542818	-1.794273	239	1198	192.434	192.434	192.434
319	10	0	-76.838401	-40.096657	-1.434595	240	1210	192.993	192.993	192.993
320	10	0	-76.864573	-40.696083	-1.614430	240	1222	193.593	193.593	193.593
321	10	0	-76.888559	-41.245564	-1.614422	239	1233	194.143	194.143	194.143
322	10	0	-76.862595	-41.797218	-1.523765	240	1244	194.695	194.695	194.695
323	10	0	-76.886582	-42.346693	-1.614423	240	1255	195.245	195.245	195.245
324	10	0	-76.860630	-42.898354	-1.523787	240	1266	195.797	195.797	195.797
325	10	0	-76.934568	-43.445650	-1.705080	239	1277	196.349	196.349	196.349
326	10	0	-76.960740	-44.045076	-1.614430	238	1289	196.949	196.949	196.949
327	10	0	-76.984726	-44.594551	-1.614423	238	1300	197.499	197.499	197.499
328	10	0	-76.433078	-44.568593	0.047021	249	1299	198.052	198.052	198.052
329	10	0	-75.883591	-44.592580	-0.043625	260	1299	198.602	198.602	198.602
330	10	0	-75.331931	-44.566621	0.047020	271	1299	199.154	199.154	199.154
331	10	0	-74.782456	-44.590614	-0.043637	282	1299	199.704	199.704	199.704
332	10	0	-74.758469	-44.041133	1.527170	282	1288	200.254	200.254	200.254
333	10	0	-74.834372	-43.487294	1.706997	281	1277	200.813	200.813	200.813
334	10	0	-74.762619	-42.989955	1.427511	282	1267	201.315	201.315	201.315
335	10	0	-74.788572	-42.438295	1.617805	281	1256	201.868	201.868	201.868
336	10	0	-74.764585	-41.888820	1.527170	282	1245	202.418	202.418	202.418
