========================================
覆盖路径点统计信息
========================================
总路径点数: 2248

总路径距离: 1499.477 米

----------------------------------------
按房间统计
----------------------------------------
房间 3: 2248 个点, 距离: 1499.477 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 3, Segment 0: 2248 个点, 距离: 1499.477 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
84	3	0	-49.818292	-33.137239	-3.005370	781	1070	47.112	47.112	47.112
85	3	0	-50.372131	-33.213155	-3.005370	770	1072	47.671	47.671	47.671
86	3	0	-50.925971	-33.289064	-3.005381	759	1073	48.230	48.230	48.230
87	3	0	-51.479810	-33.364979	-3.005370	748	1075	48.789	48.789	48.789
88	3	0	-52.031464	-33.390944	-3.094561	737	1075	49.341	49.341	49.341
89	3	0	-52.589667	-33.566756	-2.836468	725	1079	49.927	49.927	49.927
90	3	0	-53.143506	-33.642677	-3.005359	714	1080	50.486	50.486	50.486
91	3	0	-53.695160	-33.668635	-3.094572	703	1081	51.038	51.038	51.038
92	3	0	-54.246820	-33.694600	-3.094562	692	1082	51.590	51.590	51.590
93	3	0	-54.798474	-33.720558	-3.094572	681	1082	52.142	52.142	52.142
94	3	0	-55.345770	-33.646614	3.007298	670	1081	52.695	52.695	52.695
95	3	0	-55.890888	-33.522725	2.918118	659	1078	53.254	53.254	53.254
96	3	0	-56.490314	-33.496553	3.097959	647	1078	53.854	53.854	53.854
97	3	0	-57.041974	-33.522511	-3.094573	636	1078	54.406	54.406	54.406
98	3	0	-57.589270	-33.448567	3.007298	625	1077	54.958	54.958	54.958
99	3	0	-58.138745	-33.424580	3.097966	614	1076	55.508	55.508	55.508
100	3	0	-58.549268	-33.656892	-2.626629	606	1081	55.980	55.980	55.980
101	3	0	-59.105292	-33.782759	-2.918975	595	1083	56.550	56.550	56.550
102	3	0	-59.652582	-33.708815	3.007296	584	1082	57.102	57.102	57.102
103	3	0	-59.778449	-33.152797	1.793416	582	1071	57.672	57.672	57.672
104	3	0	-59.704511	-32.605501	1.436512	583	1060	58.225	58.225	58.225
105	3	0	-59.682697	-32.105977	1.527155	584	1050	58.725	58.725	58.725
106	3	0	-59.508850	-31.563039	1.260916	587	1039	59.295	59.295	59.295
107	3	0	-59.584766	-31.009206	1.707020	586	1028	59.854	59.854	59.854
108	3	0	-59.810535	-30.448823	1.953787	581	1017	60.458	60.458	60.458
109	3	0	-59.786548	-29.899348	1.527170	582	1006	61.008	61.008	61.008
110	3	0	-59.862457	-29.345509	1.707008	580	995	61.567	61.567	61.567
111	3	0	-59.888422	-28.793849	1.617827	579	983	62.119	62.119	62.119
112	3	0	-59.714575	-28.250917	1.260913	583	973	62.689	62.689	62.689
113	3	0	-59.690582	-27.701442	1.527159	583	962	63.239	63.239	63.239
114	3	0	-59.766498	-27.147603	1.707019	582	951	63.798	63.798	63.798
115	3	0	-59.742505	-26.598121	1.527159	582	940	64.348	64.348	64.348
116	3	0	-59.818421	-26.044288	1.707020	581	928	64.907	64.907	64.907
117	3	0	-59.746655	-25.546943	1.427489	582	919	65.410	65.410	65.410
118	3	0	-59.722669	-24.997468	1.527170	583	908	65.960	65.960	65.960
119	3	0	-59.648725	-24.450172	1.436502	584	897	66.512	66.512	66.512
120	3	0	-59.674689	-23.898512	1.617827	584	886	67.064	67.064	67.064
121	3	0	-59.700647	-23.346858	1.617817	583	875	67.617	67.617	67.617
122	3	0	-59.676660	-22.797383	1.527170	584	864	68.167	68.167	68.167
123	3	0	-59.652667	-22.247902	1.527159	584	853	68.717	68.717	68.717
124	3	0	-59.628675	-21.698427	1.527159	585	842	69.267	69.267	69.267
125	3	0	-59.654639	-21.146766	1.617827	584	831	69.819	69.819	69.819
126	3	0	-59.580695	-20.599473	1.436501	586	820	70.371	70.371	70.371
127	3	0	-59.656610	-20.045634	1.707019	584	809	70.930	70.930	70.930
128	3	0	-59.682569	-19.493977	1.617817	584	797	71.482	71.482	71.482
129	3	0	-59.658582	-18.944499	1.527170	584	787	72.032	72.032	72.032
130	3	0	-59.584638	-18.397206	1.436501	586	776	72.585	72.585	72.585
131	3	0	-59.560645	-17.847731	1.527159	586	765	73.135	73.135	73.135
132	3	0	-59.586609	-17.296071	1.617827	586	754	73.687	73.687	73.687
133	3	0	-59.764606	-16.787825	1.907665	582	743	74.226	74.226	74.226
134	3	0	-59.740619	-16.238350	1.527170	582	732	74.776	74.776	74.776
135	3	0	-59.766577	-15.686689	1.617816	582	721	75.328	75.328	75.328
136	3	0	-59.692633	-15.139396	1.436501	583	710	75.880	75.880	75.880
137	3	0	-59.718598	-14.587736	1.617827	583	699	76.432	76.432	76.432
138	3	0	-59.694605	-14.038261	1.527159	583	688	76.982	76.982	76.982
139	3	0	-59.770520	-13.484422	1.707019	582	677	77.541	77.541	77.541
140	3	0	-59.746533	-12.934947	1.527170	582	666	78.091	78.091	78.091
141	3	0	-59.772492	-12.383287	1.617816	582	655	78.644	78.644	78.644
142	3	0	-59.698548	-11.835994	1.436501	583	644	79.196	79.196	79.196
143	3	0	-59.672376	-11.236564	1.527163	584	632	79.796	79.796	79.796
144	3	0	-59.122901	-11.260554	-0.043632	595	633	80.346	80.346	80.346
145	3	0	-58.571247	-11.234593	0.047026	606	632	80.898	80.898	80.898
146	3	0	-58.021765	-11.258583	-0.043631	617	633	81.448	81.448	81.448
147	3	0	-57.472290	-11.282576	-0.043637	628	633	81.998	81.998	81.998
148	3	0	-56.927173	-11.406468	-0.223480	639	636	82.557	82.557	82.557
149	3	0	-56.375519	-11.380506	0.047026	650	635	83.109	83.109	83.109
150	3	0	-55.821680	-11.304594	0.136217	661	634	83.668	83.668	83.668
151	3	0	-55.272205	-11.328584	-0.043632	672	634	84.218	84.218	84.218
152	3	0	-54.711823	-11.102812	0.382995	683	630	84.823	84.823	84.823
153	3	0	-54.162348	-11.126802	-0.043632	694	630	85.373	85.373	85.373
154	3	0	-53.610687	-11.100843	0.047020	705	630	85.925	85.925	85.925
155	3	0	-53.063391	-11.174784	-0.134289	716	631	86.477	86.477	86.477
156	3	0	-52.511737	-11.148823	0.047026	727	631	87.029	87.029	87.029
157	3	0	-51.962256	-11.172813	-0.043631	738	631	87.579	87.579	87.579
158	3	0	-51.401880	-10.947044	0.382994	749	627	88.184	88.184	88.184
159	3	0	-50.848041	-10.871128	0.136223	760	625	88.743	88.743	88.743
160	3	0	-50.396283	-10.840803	0.067027	769	624	89.195	89.195	89.195
161	3	0	-49.844629	-10.814842	0.047026	780	624	89.748	89.748	89.748
162	3	0	-49.201788	-10.993052	-0.270432	793	627	90.415	90.415	90.415
163	3	0	-48.665399	-11.316758	-0.542982	804	634	91.041	91.041	91.041
164	3	0	-48.115924	-11.340748	-0.043632	815	634	91.591	91.591	91.591
165	3	0	-47.570807	-11.464643	-0.223485	826	637	92.150	92.150	92.150
166	3	0	-47.069104	-11.436500	0.056037	836	636	92.653	92.653	92.653
167	3	0	-46.513086	-11.310633	0.222620	847	634	93.223	93.223	93.223
168	3	0	-45.963605	-11.334626	-0.043637	858	634	93.773	93.773	93.773
169	3	0	-45.409766	-11.258711	0.136223	869	633	94.332	94.332	94.332
170	3	0	-44.858112	-11.232750	0.047026	880	632	94.884	94.884	94.884
171	3	0	-44.347681	-11.004798	0.420011	890	628	95.443	95.443	95.443
172	3	0	-43.798206	-11.028788	-0.043632	901	628	95.993	95.993	95.993
173	3	0	-43.246545	-11.002824	0.047031	912	628	96.545	96.545	96.545
174	3	0	-42.697070	-11.026814	-0.043632	923	628	97.095	97.095	97.095
175	3	0	-42.145416	-11.000856	0.047021	934	628	97.648	97.648	97.648
176	3	0	-41.598120	-11.074797	-0.134289	945	629	98.200	98.200	98.200
177	3	0	-41.046460	-11.048835	0.047026	956	629	98.752	98.752	98.752
178	3	0	-40.496985	-11.072825	-0.043632	967	629	99.302	99.302	99.302
179	3	0	-39.945325	-11.046864	0.047026	978	629	99.854	99.854	99.854
180	3	0	-39.398028	-11.120808	-0.134295	989	630	100.407	100.407	100.407
181	3	0	-38.846374	-11.094844	0.047032	1000	630	100.959	100.959	100.959
182	3	0	-38.246942	-11.121016	-0.043633	1012	630	101.559	101.559	101.559
183	3	0	-37.697467	-11.145005	-0.043632	1023	631	102.109	102.109	102.109
184	3	0	-37.147995	-11.168998	-0.043638	1034	631	102.659	102.659	102.659
185	3	0	-36.594150	-11.093086	0.136216	1045	629	103.218	103.218	103.218
186	3	0	-36.044675	-11.117076	-0.043632	1056	630	103.768	103.768	103.768
187	3	0	-35.499557	-11.240968	-0.223480	1067	632	104.327	104.327	104.327
188	3	0	-34.947897	-11.215010	0.047020	1078	632	104.879	104.879	104.879
189	3	0	-34.394064	-11.139094	0.136224	1089	630	105.438	105.438	105.438
190	3	0	-33.840219	-11.063179	0.136221	1100	629	105.997	105.997	105.997
191	3	0	-33.388473	-11.032856	0.067022	1109	628	106.450	106.450	106.450
192	3	0	-32.836813	-11.006895	0.047026	1121	628	107.002	107.002	107.002
193	3	0	-32.285153	-10.980934	0.047026	1132	627	107.555	107.555	107.555
194	3	0	-31.735678	-11.004924	-0.043632	1143	628	108.105	108.105	108.105
195	3	0	-31.186203	-11.028913	-0.043632	1154	628	108.655	108.655	108.655
196	3	0	-30.634543	-11.002955	0.047020	1165	628	109.207	109.207	109.207
197	3	0	-30.085068	-11.026945	-0.043632	1176	628	109.757	109.757	109.757
198	3	0	-29.533407	-11.000981	0.047031	1187	628	110.309	110.309	110.309
199	3	0	-28.986117	-11.074925	-0.134296	1198	629	110.861	110.861	110.861
200	3	0	-28.434457	-11.048964	0.047026	1209	629	111.414	111.414	111.414
201	3	0	-27.884982	-11.072953	-0.043632	1220	629	111.964	111.964	111.964
202	3	0	-27.333322	-11.046992	0.047026	1231	629	112.516	112.516	112.516
203	3	0	-26.783847	-11.070982	-0.043632	1242	629	113.066	113.066	113.066
204	3	0	-26.232187	-11.045024	0.047020	1253	629	113.618	113.618	113.618
205	3	0	-25.732663	-11.066832	-0.043630	1263	629	114.118	114.118	114.118
206	3	0	-25.181015	-11.040867	0.047032	1274	628	114.670	114.670	114.670
207	3	0	-24.631527	-11.064860	-0.043636	1285	629	115.220	115.220	115.220
208	3	0	-24.079879	-11.038899	0.047027	1296	628	115.773	115.773	115.773
209	3	0	-23.530404	-11.062889	-0.043632	1307	629	116.323	116.323	116.323
210	3	0	-22.987460	-11.236735	-0.309877	1318	632	116.893	116.893	116.893
211	3	0	-22.433627	-11.160823	0.136219	1329	631	117.452	117.452	117.452
212	3	0	-21.892880	-11.384623	-0.392408	1339	635	118.037	118.037	118.037
213	3	0	-21.339035	-11.308708	0.136221	1350	634	118.596	118.596	118.596
214	3	0	-20.789560	-11.332701	-0.043637	1361	634	119.146	119.146	119.146
215	3	0	-20.237899	-11.306739	0.047026	1372	634	119.698	119.698	119.698
216	3	0	-19.688424	-11.330729	-0.043632	1383	634	120.248	120.248	120.248
217	3	0	-19.138949	-11.354719	-0.043632	1394	635	120.798	120.798	120.798
218	3	0	-18.589474	-11.378712	-0.043637	1405	635	121.348	121.348	121.348
219	3	0	-18.037814	-11.352748	0.047031	1416	635	121.901	121.901	121.901
220	3	0	-17.488339	-11.376738	-0.043632	1427	635	122.451	122.451	122.451
221	3	0	-16.934494	-11.300822	0.136221	1439	634	123.010	123.010	123.010
222	3	0	-16.385018	-11.324815	-0.043637	1450	634	123.560	123.560	123.560
223	3	0	-16.113449	-10.836195	1.063519	1455	624	124.119	124.119	124.119
224	3	0	-15.548703	-10.510517	0.523096	1466	618	124.771	124.771	124.771
225	3	0	-15.001412	-10.584462	-0.134296	1477	619	125.323	125.323	125.323
226	3	0	-14.449752	-10.558500	0.047026	1488	619	125.875	125.875	125.875
227	3	0	-13.898092	-10.532539	0.047026	1499	618	126.427	126.427	126.427
228	3	0	-13.342074	-10.406672	0.222620	1510	616	126.998	126.998	126.998
229	3	0	-12.794784	-10.480613	-0.134291	1521	617	127.550	127.550	127.550
230	3	0	-12.249667	-10.604512	-0.223491	1532	620	128.109	128.109	128.109
231	3	0	-11.700192	-10.628501	-0.043632	1543	620	128.659	128.659	128.659
232	3	0	-11.148532	-10.602540	0.047026	1554	620	129.211	129.211	129.211
233	3	0	-10.607785	-10.826341	-0.392408	1565	624	129.796	129.796	129.796
234	3	0	-10.058309	-10.850331	-0.043632	1576	625	130.346	130.346	130.346
235	3	0	-9.506649	-10.824369	0.047026	1587	624	130.899	130.899	130.899
236	3	0	-8.954989	-10.798405	0.047031	1598	624	131.451	131.451	131.451
237	3	0	-8.401156	-10.722496	0.136213	1609	622	132.010	132.010	132.010
238	3	0	-7.851669	-10.746485	-0.043631	1620	623	132.560	132.560	132.560
239	3	0	-7.297836	-10.670570	0.136224	1631	621	133.119	133.119	133.119
240	3	0	-6.748361	-10.694560	-0.043632	1642	622	133.669	133.669	133.669
241	3	0	-6.207601	-10.918360	-0.392400	1653	626	134.254	134.254	134.254
242	3	0	-5.688668	-11.641685	-0.948469	1663	640	135.144	135.144	135.144
243	3	0	-6.240316	-11.667646	-3.094566	1652	641	135.697	135.697	135.697
244	3	0	-7.093868	-11.730473	-3.068119	1635	642	136.552	136.552	136.552
245	3	0	-7.645529	-11.756437	-3.094562	1624	643	137.105	137.105	137.105
246	3	0	-8.197189	-11.782399	-3.094567	1613	643	137.657	137.657	137.657
247	3	0	-8.748849	-11.808363	-3.094562	1602	644	138.209	138.209	138.209
248	3	0	-9.302682	-11.884272	-3.005379	1591	645	138.768	138.768	138.768
249	3	0	-9.854342	-11.910237	-3.094562	1580	646	139.321	139.321	139.321
250	3	0	-10.406002	-11.936198	-3.094567	1569	646	139.873	139.873	139.873
251	3	0	-10.955477	-11.912208	3.097961	1558	646	140.423	140.423	140.423
252	3	0	-11.509310	-11.988121	-3.005374	1547	647	140.982	140.982	140.982
253	3	0	-12.058798	-11.964131	3.097962	1536	647	141.532	141.532	141.532
254	3	0	-12.610446	-11.990092	-3.094566	1525	647	142.084	142.084	142.084
255	3	0	-13.162106	-12.016056	-3.094562	1514	648	142.636	142.636	142.636
256	3	0	-13.509591	-11.950834	2.956054	1507	647	142.990	142.990	142.990
257	3	0	-14.206747	-11.870350	3.026655	1493	645	143.692	143.692	143.692
258	3	0	-14.754037	-11.796406	3.007296	1482	644	144.244	144.244	144.244
259	3	0	-15.305697	-11.822367	-3.094567	1471	644	144.796	144.796	144.796
260	3	0	-15.855172	-11.798378	3.097961	1460	644	145.346	145.346	145.346
261	3	0	-16.256979	-11.830882	-3.060873	1452	644	145.749	145.749	145.749
262	3	0	-16.806454	-11.806889	3.097955	1441	644	146.299	146.299	146.299
263	3	0	-17.360287	-11.882804	-3.005369	1430	645	146.858	146.858	146.858
264	3	0	-17.909762	-11.858815	3.097961	1419	645	147.408	147.408	147.408
265	3	0	-18.461422	-11.884779	-3.094562	1408	645	147.961	147.961	147.961
266	3	0	-19.010897	-11.860786	3.097955	1397	645	148.511	148.511	148.511
267	3	0	-19.560373	-11.836796	3.097961	1386	644	149.061	149.061	149.061
268	3	0	-20.109860	-11.812806	3.097962	1375	644	149.611	149.611	149.611
269	3	0	-20.661508	-11.838768	-3.094566	1364	644	150.163	150.163	150.163
270	3	0	-21.210983	-11.814775	3.097955	1353	644	150.713	150.713	150.713
271	3	0	-21.762643	-11.840736	-3.094567	1342	644	151.265	151.265	151.265
272	3	0	-22.309945	-11.766795	3.007305	1331	643	151.817	151.817	151.817
273	3	0	-22.857235	-11.692851	3.007296	1320	641	152.370	152.370	152.370
274	3	0	-23.406710	-11.668861	3.097961	1309	641	152.920	152.920	152.920
275	3	0	-23.956186	-11.644871	3.097961	1298	641	153.470	153.470	153.470
276	3	0	-24.507846	-11.670832	-3.094567	1287	641	154.022	154.022	154.022
277	3	0	-25.057321	-11.646840	3.097955	1276	641	154.572	154.572	154.572
278	3	0	-25.608981	-11.672801	-3.094567	1265	641	155.124	155.124	155.124
279	3	0	-26.158456	-11.648811	3.097961	1254	641	155.674	155.674	155.674
280	3	0	-26.710116	-11.674775	-3.094562	1243	641	156.226	156.226	156.226
281	3	0	-27.259591	-11.650782	3.097955	1232	641	156.776	156.776	156.776
282	3	0	-27.811252	-11.676744	-3.094567	1221	641	157.329	157.329	157.329
283	3	0	-28.360727	-11.652754	3.097961	1210	641	157.879	157.879	157.879
284	3	0	-28.912387	-11.678718	-3.094562	1199	641	158.431	158.431	158.431
285	3	0	-29.459677	-11.604771	3.007291	1188	640	158.983	158.983	158.983
286	3	0	-30.011337	-11.630735	-3.094562	1177	640	159.536	159.536	159.536
287	3	0	-30.560812	-11.606746	3.097961	1166	640	160.086	160.086	160.086
288	3	0	-31.112472	-11.632707	-3.094567	1155	640	160.638	160.638	160.638
289	3	0	-31.661947	-11.608714	3.097955	1144	640	161.188	161.188	161.188
290	3	0	-32.211423	-11.584724	3.097961	1133	639	161.738	161.738	161.738
291	3	0	-32.760898	-11.560734	3.097961	1122	639	162.288	162.288	162.288
292	3	0	-33.312558	-11.586695	-3.094567	1111	639	162.840	162.840	162.840
293	3	0	-33.864218	-11.612657	-3.094567	1100	640	163.392	163.392	163.392
294	3	0	-34.415878	-11.638618	-3.094567	1089	640	163.945	163.945	163.945
295	3	0	-34.967526	-11.664582	-3.094560	1078	641	164.497	164.497	164.497
296	3	0	-35.519186	-11.690541	-3.094573	1067	641	165.049	165.049	165.049
297	3	0	-36.073031	-11.766456	-3.005372	1056	643	165.608	165.608	165.608
298	3	0	-36.620322	-11.692512	3.007296	1045	641	166.160	166.160	166.160
299	3	0	-37.171982	-11.718476	-3.094562	1034	642	166.713	166.713	166.713
300	3	0	-37.721460	-11.694484	3.097955	1023	642	167.263	167.263	167.263
301	3	0	-38.270935	-11.670494	3.097961	1012	641	167.813	167.813	167.813
302	3	0	-38.820410	-11.646504	3.097961	1001	641	168.363	168.363	168.363
303	3	0	-39.372070	-11.672465	-3.094567	990	641	168.915	168.915	168.915
304	3	0	-39.919366	-11.598521	3.007298	979	640	169.467	169.467	169.467
305	3	0	-40.473205	-11.674437	-3.005370	968	641	170.026	170.026	170.026
306	3	0	-41.022681	-11.650447	3.097961	957	641	170.576	170.576	170.576
307	3	0	-41.574341	-11.676408	-3.094567	946	641	171.129	171.129	171.129
308	3	0	-42.121631	-11.602464	3.007296	935	640	171.681	171.681	171.681
309	3	0	-42.673291	-11.628425	-3.094567	924	640	172.233	172.233	172.233
310	3	0	-43.222766	-11.604435	3.097961	913	640	172.783	172.783	172.783
311	3	0	-43.774426	-11.630400	-3.094562	902	640	173.335	173.335	173.335
312	3	0	-44.323901	-11.606407	3.097955	891	640	173.885	173.885	173.885
313	3	0	-44.877740	-11.682319	-3.005376	880	641	174.444	174.444	174.444
314	3	0	-45.429395	-11.708284	-3.094561	869	642	174.997	174.997	174.997
315	3	0	-45.983234	-11.784199	-3.005370	858	643	175.556	175.556	175.556
316	3	0	-46.534894	-11.810157	-3.094573	847	644	176.108	176.108	176.108
317	3	0	-47.090912	-11.936024	-2.918973	835	646	176.678	176.678	176.678
318	3	0	-47.642572	-11.961988	-3.094562	824	647	177.230	177.230	177.230
319	3	0	-48.196411	-12.037901	-3.005376	813	648	177.789	177.789	177.789
320	3	0	-48.745886	-12.013908	3.097955	802	648	178.339	178.339	178.339
321	3	0	-49.304083	-12.189729	-2.836450	791	651	178.925	178.925	178.925
322	3	0	-49.430164	-12.784797	-1.779584	789	663	179.533	179.533	179.533
323	3	0	-49.504108	-13.332090	-1.705092	787	674	180.085	180.085	180.085
324	3	0	-49.630182	-13.927159	-1.779574	785	686	180.693	180.693	180.693
325	3	0	-49.762799	-14.672081	-1.746979	782	701	181.450	181.450	181.450
326	3	0	-49.886694	-15.217198	-1.794282	780	712	182.009	182.009	182.009
327	3	0	-49.960638	-15.764491	-1.705092	778	723	182.561	182.561	182.561
328	3	0	-50.084534	-16.309608	-1.794282	776	734	183.120	183.120	183.120
329	3	0	-50.108527	-16.859083	-1.614434	775	745	183.670	183.670	183.670
330	3	0	-50.182471	-17.406379	-1.705091	774	756	184.223	184.223	184.223
331	3	0	-50.106555	-17.960219	-1.434574	775	767	184.782	184.782	184.782
332	3	0	-50.080591	-18.511876	-1.523765	776	778	185.334	185.334	185.334
333	3	0	-50.054633	-19.063533	-1.523776	776	789	185.886	185.886	185.886
334	3	0	-50.078619	-19.613011	-1.614422	776	800	186.436	186.436	186.436
