========================================
覆盖路径点统计信息
========================================
总路径点数: 1431

总路径距离: 1064.572 米

----------------------------------------
按房间统计
----------------------------------------
房间 5: 1431 个点, 距离: 1064.572 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 5, Segment 0: 1431 个点, 距离: 1064.572 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
335	5	0	110.584771	-40.459682	-1.547873	3989	1217	217.020	217.020	217.020
336	5	0	110.655267	-41.276711	-1.484727	3990	1233	217.840	217.840	217.840
337	5	0	110.621343	-42.053792	-1.614423	3990	1249	218.618	218.618	218.618
338	5	0	110.550542	-42.864644	-1.657892	3988	1265	219.432	219.432	219.432
339	5	0	110.587261	-43.644808	-1.523766	3989	1281	220.213	220.213	220.213
340	5	0	110.556414	-44.351235	-1.614435	3988	1295	220.920	220.920	220.920
341	5	0	110.559356	-45.094539	-1.566838	3988	1310	221.663	221.663	221.663
342	5	0	110.562298	-45.837837	-1.566838	3988	1324	222.406	222.406	222.406
343	5	0	110.562139	-46.651778	-1.570991	3988	1341	223.220	223.220	223.220
344	5	0	110.595770	-47.502583	-1.531289	3989	1358	224.072	224.072	224.072
345	5	0	110.675518	-48.107680	-1.439757	3991	1370	224.682	224.682	224.682
346	5	0	110.607818	-48.847884	-1.662004	3989	1385	225.425	225.425	225.425
347	5	0	110.555535	-49.234883	-1.705081	3988	1392	225.816	225.816	225.816
348	5	0	110.493987	-49.833815	-1.673200	3987	1404	226.418	226.418	226.418
349	5	0	110.002422	-50.555525	-2.168732	3977	1419	227.291	227.291	227.291
350	5	0	109.867156	-51.222005	-1.771033	3975	1432	227.971	227.971	227.971
351	5	0	109.771832	-51.784065	-1.738796	3973	1443	228.541	228.541	228.541
352	5	0	109.403204	-52.121858	-2.399816	3965	1450	229.041	229.041	229.041
353	5	0	108.619952	-52.229219	-3.005371	3950	1452	229.832	229.832	229.832
354	5	0	108.217535	-52.530159	-2.499481	3942	1458	230.334	230.334	230.334
355	5	0	107.744476	-52.827999	-2.579690	3932	1464	230.894	230.894	230.894
356	5	0	107.507867	-53.383895	-1.973205	3927	1475	231.498	231.498	231.498
357	5	0	106.260809	-53.577169	-2.987832	3902	1479	232.760	232.760	232.760
358	5	0	105.720196	-53.801290	-2.748591	3892	1484	233.345	233.345	233.345
359	5	0	105.105840	-54.092971	-2.698328	3879	1489	234.025	234.025	234.025
360	5	0	104.534527	-54.209578	-2.940254	3868	1492	234.608	234.608	234.608
361	5	0	103.852618	-54.427529	-2.832236	3854	1496	235.324	235.324	235.324
362	5	0	103.351946	-54.547225	-2.906926	3844	1499	235.839	235.839	235.839
363	5	0	102.670037	-54.765175	-2.832236	3831	1503	236.555	236.555	236.555
364	5	0	102.169366	-54.884871	-2.906926	3821	1505	237.069	237.069	237.069
365	5	0	101.561187	-55.035262	-2.899175	3808	1508	237.696	237.696	237.696
366	5	0	100.989873	-55.151876	-2.940243	3797	1511	238.279	238.279	238.279
367	5	0	100.344829	-55.336043	-2.863480	3784	1514	238.950	238.950	238.950
368	5	0	99.773516	-55.452657	-2.940243	3773	1517	239.533	239.533	239.533
369	5	0	99.054742	-55.704390	-2.804717	3758	1522	240.294	240.294	240.294
370	5	0	98.483428	-55.820998	-2.940254	3747	1524	240.878	240.878	240.878
371	5	0	97.912115	-55.937612	-2.940243	3735	1526	241.461	241.461	241.461
372	5	0	97.346966	-55.912935	3.097957	3724	1526	242.026	242.026	242.026
373	5	0	96.876983	-56.140145	-2.691279	3715	1530	242.548	242.548	242.548
374	5	0	96.016936	-56.385701	-2.863477	3698	1535	243.443	243.443	243.443
375	5	0	95.442534	-56.572957	-2.826455	3686	1539	244.047	244.047	244.047
376	5	0	94.662371	-56.609676	-3.094562	3670	1540	244.828	244.828	244.828
377	5	0	93.851507	-56.538881	3.054506	3654	1538	245.642	245.642	245.642
378	5	0	93.175774	-56.615547	-3.028619	3641	1540	246.322	246.322	246.322
379	5	0	92.364910	-56.544753	3.054506	3625	1539	247.136	247.136	247.136
380	5	0	91.698430	-56.409487	2.941356	3611	1536	247.816	247.816	247.816
381	5	0	91.053386	-56.593660	-2.863472	3598	1539	248.487	248.487	248.487
382	5	0	90.485161	-56.639632	-3.060864	3587	1540	249.057	249.057	249.057
383	5	0	89.668133	-56.710121	-3.055530	3571	1542	249.877	249.877	249.877
384	5	0	88.851104	-56.780617	-3.055523	3554	1543	250.697	250.697	250.697
385	5	0	88.043328	-56.639180	2.968256	3538	1540	251.517	251.517	251.517
386	5	0	87.296953	-56.712758	-3.043330	3523	1542	252.267	252.267	252.267
387	5	0	86.630462	-56.577498	2.941369	3510	1539	252.947	252.947	252.947
388	5	0	85.844133	-56.755495	-2.918980	3494	1543	253.753	253.753	253.753
389	5	0	85.153130	-56.371437	2.634310	3480	1535	254.544	254.544	254.544
390	5	0	84.372954	-56.408150	-3.094570	3465	1536	255.325	255.325	255.325
391	5	0	83.817070	-56.171541	2.739176	3454	1531	255.929	255.929	255.929
392	5	0	83.181279	-56.143782	3.097960	3441	1530	256.565	256.565	256.565
393	5	0	82.413457	-55.897933	2.831717	3426	1526	257.372	257.372	257.372
394	5	0	81.820696	-55.695101	2.811900	3414	1522	257.998	257.998	257.998
395	5	0	81.114263	-55.664260	3.097963	3400	1521	258.705	258.705	258.705
396	5	0	80.549114	-55.639583	3.097957	3388	1520	259.271	259.271	259.271
397	5	0	79.633831	-55.528841	3.021186	3370	1518	260.193	260.193	260.193
398	5	0	79.081023	-55.221596	2.634315	3359	1512	260.825	260.825	260.825
399	5	0	78.518962	-55.126277	2.973603	3348	1510	261.396	261.396	261.396
400	5	0	78.257976	-54.619435	2.046314	3342	1500	261.966	261.966	261.966
401	5	0	77.775811	-54.315273	2.578815	3333	1494	262.536	262.536	262.536
402	5	0	77.296733	-53.940462	2.477701	3323	1486	263.144	263.144	263.144
403	5	0	76.851433	-53.602523	2.492418	3314	1480	263.703	263.703	263.703
404	5	0	76.442986	-53.230794	2.403224	3306	1472	264.255	264.255	264.255
405	5	0	76.132805	-53.040309	2.590864	3300	1468	264.619	264.619	264.619
406	5	0	75.687505	-52.702364	2.492410	3291	1462	265.178	265.178	265.178
407	5	0	75.315935	-52.296865	2.312559	3284	1454	265.728	265.728	265.728
408	5	0	74.981218	-51.857582	2.221910	3277	1445	266.281	266.281	266.281
409	5	0	74.621978	-51.169509	2.051964	3270	1431	267.057	267.057	267.057
410	5	0	74.361003	-50.662667	2.046295	3264	1421	267.627	267.627	267.627
411	5	0	74.216777	-49.913198	1.760910	3262	1406	268.390	268.390	268.390
412	5	0	74.321343	-49.139205	1.436511	3264	1390	269.171	269.171	269.171
413	5	0	74.521086	-48.617092	1.205407	3268	1380	269.730	269.730	269.730
414	5	0	74.859038	-48.171791	0.921605	3274	1371	270.289	270.289	270.289
415	5	0	75.292144	-47.978365	0.420026	3283	1367	270.763	270.763	270.763
416	5	0	75.918828	-47.404115	0.741764	3296	1356	271.613	271.613	271.613
417	5	0	76.179961	-47.097011	0.866125	3301	1350	272.017	272.017	272.017
418	5	0	76.551689	-46.688576	0.832413	3308	1341	272.569	272.569	272.569
419	5	0	76.957183	-46.317000	0.741778	3316	1334	273.119	273.119	273.119
420	5	0	77.328911	-45.908565	0.832413	3324	1326	273.671	273.671	273.671
421	5	0	77.734417	-45.536989	0.741763	3332	1318	274.221	274.221	274.221
422	5	0	78.142998	-45.094771	0.824913	3340	1310	274.823	274.823	274.823
423	5	0	78.514727	-44.686330	0.832421	3348	1301	275.375	275.375	275.375
424	5	0	78.886443	-44.277895	0.832430	3355	1293	275.928	275.928	275.928
425	5	0	79.291948	-43.906319	0.741763	3363	1286	276.478	276.478	276.478
426	5	0	79.697454	-43.534749	0.741755	3371	1278	277.028	277.028	277.028
427	5	0	80.136736	-43.200032	0.651114	3380	1272	277.580	277.580	277.580
428	5	0	80.959929	-42.988252	0.251806	3396	1267	278.430	278.430	278.430
429	5	0	81.841423	-43.062129	-0.083613	3414	1269	279.315	279.315	279.315
430	5	0	82.655376	-43.062276	-0.000180	3430	1269	280.129	280.129	280.129
431	5	0	83.398662	-43.059340	0.003950	3445	1269	280.872	280.872	280.872
432	5	0	84.141961	-43.056404	0.003950	3460	1269	281.615	281.615	281.615
433	5	0	84.673333	-43.044215	0.022934	3471	1268	282.147	282.147	282.147
434	5	0	85.170916	-42.995162	0.098267	3481	1268	282.647	282.647	282.647
435	5	0	85.984856	-42.995308	-0.000180	3497	1268	283.461	283.461	283.461
436	5	0	86.798809	-42.995461	-0.000187	3513	1268	284.275	284.275	284.275
437	5	0	87.612737	-42.995607	-0.000180	3530	1268	285.088	285.088	285.088
438	5	0	88.497332	-42.998842	-0.003657	3547	1268	285.973	285.973	285.973
439	5	0	89.240630	-42.995900	0.003958	3562	1268	286.716	286.716	286.716
440	5	0	90.020781	-42.959187	0.047024	3578	1267	287.497	287.497	287.497
441	5	0	90.764080	-42.956252	0.003950	3593	1267	288.241	288.241	288.241
442	5	0	91.261675	-42.907204	0.098252	3602	1266	288.741	288.741	288.741
443	5	0	91.617974	-42.851979	0.153772	3610	1265	289.101	289.101	289.101
444	5	0	92.388885	-43.027193	-0.223485	3625	1268	289.892	289.892	289.892
445	5	0	93.049199	-43.303749	-0.396629	3638	1274	290.608	290.608	290.608
446	5	0	93.276409	-43.773726	-1.120478	3643	1283	291.130	291.130	291.130
447	5	0	93.353057	-44.449458	-1.457850	3644	1297	291.810	291.810	291.810
448	5	0	93.355999	-45.192763	-1.566838	3644	1311	292.553	292.553	292.553
449	5	0	93.395806	-45.902278	-1.514750	3645	1326	293.264	293.264	293.264
450	5	0	93.361870	-46.679353	-1.614439	3644	1341	294.042	294.042	294.042
451	5	0	93.466143	-47.533248	-1.449284	3647	1358	294.902	294.902	294.902
452	5	0	93.432219	-48.310323	-1.614424	3646	1374	295.680	295.680	295.680
453	5	0	93.398296	-49.087398	-1.614424	3645	1389	296.457	296.457	296.457
454	5	0	93.478045	-49.692494	-1.439757	3647	1401	297.068	297.068	297.068
455	5	0	93.413421	-50.362068	-1.667013	3646	1415	297.740	297.740	297.740
456	5	0	93.345708	-51.102278	-1.662020	3644	1430	298.484	298.484	298.484
457	5	0	93.345562	-51.916219	-1.570976	3644	1446	299.298	299.298	299.298
458	5	0	93.348491	-52.659517	-1.566855	3644	1461	300.041	300.041	300.041
459	5	0	93.394463	-53.227748	-1.490069	3645	1472	300.611	300.611	300.611
460	5	0	93.498736	-54.081636	-1.449283	3647	1489	301.471	301.471	301.471
461	5	0	93.649126	-54.689815	-1.328379	3650	1501	302.098	302.098	302.098
462	5	0	93.652068	-55.433113	-1.566838	3650	1516	302.841	302.841	302.841
463	5	0	93.989861	-55.801753	-0.829037	3657	1524	303.341	303.341	303.341
464	5	0	94.659429	-55.866378	-0.096218	3670	1525	304.014	304.014	304.014
465	5	0	95.537847	-56.010890	-0.163054	3688	1528	304.904	304.904	304.904
466	5	0	96.354876	-55.940401	0.086062	3704	1526	305.724	305.724	305.724
467	5	0	96.876983	-56.140145	-0.365393	3715	1530	306.283	306.283	306.283
468	5	0	96.606609	-56.659169	-2.051044	3709	1541	306.868	306.868	306.868
469	5	0	95.998418	-56.809560	-2.899180	3697	1544	307.495	307.495	307.495
470	5	0	95.070806	-56.981398	-2.958421	3679	1547	308.438	308.438	308.438
471	5	0	94.327508	-56.984334	-3.137643	3664	1547	309.181	309.181	309.181
472	5	0	94.287713	-56.274813	1.626825	3663	1533	309.892	309.892	309.892
473	5	0	95.067864	-56.238100	0.047024	3679	1532	310.673	310.673	310.673
474	5	0	93.446160	-56.096511	3.054504	3646	1530	312.301	312.301	312.301
475	5	0	92.837981	-56.246907	-2.899166	3634	1533	312.928	312.928	312.928
476	5	0	92.027117	-56.176113	3.054506	3618	1531	313.741	313.741	313.741
477	5	0	91.250042	-56.142183	3.097957	3602	1530	314.519	314.519	314.519
478	5	0	90.540520	-56.181990	-3.085547	3588	1531	315.230	315.230	315.230
479	5	0	89.625249	-56.071248	3.021184	3570	1529	316.152	316.152	316.152
480	5	0	88.881951	-56.074178	-3.137651	3555	1529	316.895	316.895	316.895
481	5	0	88.138653	-56.077120	-3.137635	3540	1529	317.638	317.638	317.638
482	5	0	87.567339	-56.193733	-2.940243	3529	1531	318.222	318.222	318.222
483	5	0	86.999102	-56.239705	-3.060866	3517	1532	318.792	318.792	318.792
484	5	0	86.222027	-56.205770	3.097950	3502	1532	319.569	319.569	319.569
485	5	0	85.656878	-56.181099	3.097967	3490	1531	320.135	320.135	320.135
486	5	0	84.741594	-56.070357	3.021186	3472	1529	321.057	321.057	321.057
487	5	0	84.222576	-55.799971	2.661321	3462	1524	321.642	321.642	321.642
488	5	0	83.519219	-55.698482	2.998289	3448	1522	322.353	322.353	322.353
489	5	0	82.917205	-55.707588	-3.126467	3436	1522	322.955	322.955	322.955
490	5	0	82.395098	-55.507851	2.776210	3425	1518	323.514	323.514	323.514
491	5	0	81.449126	-55.289595	2.914840	3406	1513	324.485	324.485	324.485
492	5	0	80.745769	-55.188118	2.998306	3392	1511	325.196	325.196	325.196
493	5	0	80.177544	-55.234078	-3.060886	3381	1512	325.766	325.766	325.766
494	5	0	79.621648	-54.997481	2.739203	3370	1508	326.370	326.370	326.370
495	5	0	78.749395	-54.711678	2.824956	3352	1502	327.288	327.288	327.288
496	5	0	78.257976	-54.619435	2.956045	3342	1500	327.788	327.788	327.788
497	5	0	77.579155	-54.766744	-2.927900	3329	1503	328.482	328.482	328.482
498	5	0	77.170720	-54.395021	2.403218	3321	1496	329.035	329.035	329.035
499	5	0	76.654778	-54.053993	2.557537	3310	1489	329.653	329.653	329.653
500	5	0	76.209465	-53.716054	2.492432	3301	1482	330.212	330.212	330.212
501	5	0	75.595269	-53.193788	2.436911	3289	1471	331.018	331.018	331.018
502	5	0	75.113103	-52.889626	2.578815	3280	1465	331.588	331.588	331.588
503	5	0	74.704668	-52.517903	2.403218	3271	1458	332.141	332.141	332.141
504	5	0	74.333086	-52.112398	2.312568	3264	1450	332.691	332.691	332.691
505	5	0	73.814055	-51.842012	2.661331	3254	1444	333.276	333.276	333.276
506	5	0	73.442485	-51.436507	2.312551	3246	1436	333.826	333.826	333.826
507	5	0	73.034050	-51.064791	2.403226	3238	1429	334.378	334.378	334.378
508	5	0	72.628691	-50.622426	2.312569	3230	1420	334.978	334.978	334.978
509	5	0	72.220256	-50.250698	2.403210	3222	1413	335.530	335.530	335.530
510	5	0	71.885552	-49.811421	2.221899	3215	1404	336.083	336.083	336.083
511	5	0	71.698284	-49.237020	1.885953	3211	1392	336.687	336.687	336.687
512	5	0	71.326714	-48.831514	2.312551	3204	1384	337.237	337.237	337.237
513	5	0	70.955132	-48.426009	2.312568	3196	1376	337.787	337.787	337.787
514	5	0	70.549785	-47.983650	2.312561	3188	1367	338.387	338.387	338.387
515	5	0	70.141350	-47.611922	2.403210	3180	1360	338.939	338.939	338.939
516	5	0	69.769780	-47.206423	2.312559	3173	1352	339.489	339.489	339.489
517	5	0	69.435063	-46.767134	2.221903	3166	1343	340.041	340.041	340.041
518	5	0	69.100347	-46.327852	2.221910	3159	1334	340.594	340.594	340.594
519	5	0	68.802507	-45.854793	2.132699	3153	1325	341.153	341.153	341.153
520	5	0	68.710417	-45.532271	1.848926	3151	1318	341.488	341.488	341.488
521	5	0	68.341924	-45.056123	2.229423	3144	1309	342.090	342.090	342.090
522	5	0	68.044084	-44.583064	2.132699	3138	1299	342.649	342.649	342.649
523	5	0	67.746233	-44.110005	2.132717	3132	1290	343.208	343.208	343.208
524	5	0	67.448393	-43.636940	2.132693	3126	1280	343.767	343.767	343.767
525	5	0	67.196660	-42.918166	1.907672	3121	1266	344.529	344.529	344.529
526	5	0	67.009404	-42.343770	1.885937	3117	1254	345.133	345.133	345.133
527	5	0	66.600957	-41.972041	2.403224	3109	1247	345.685	345.685	345.685
528	5	0	66.192522	-41.600325	2.403226	3101	1240	346.237	346.237	346.237
529	5	0	65.784087	-41.228597	2.403210	3093	1232	346.790	346.790	346.790
530	5	0	65.375652	-40.856880	2.403226	3085	1225	347.342	347.342	347.342
531	5	0	65.040935	-40.417592	2.221903	3078	1216	347.894	347.894	347.894
532	5	0	64.632500	-40.045876	2.403226	3070	1209	348.446	348.446	348.446
533	5	0	64.260930	-39.640370	2.312551	3062	1200	348.996	348.996	348.996
534	5	0	63.889348	-39.234871	2.312575	3055	1192	349.546	349.546	349.546
535	5	0	63.447136	-38.826277	2.395687	3046	1184	350.149	350.149	350.149
536	5	0	63.075554	-38.420778	2.312575	3039	1176	350.699	350.699	350.699
537	5	0	62.740849	-37.981496	2.221892	3032	1167	351.251	351.251	351.251
538	5	0	62.295537	-37.643556	2.492432	3023	1160	351.810	351.810	351.810
539	5	0	61.923967	-37.238051	2.312551	3016	1152	352.360	352.360	352.360
540	5	0	61.552397	-36.832552	2.312559	3008	1144	352.910	352.910	352.910
541	5	0	61.143962	-36.460823	2.403210	3000	1137	353.462	353.462	353.462
542	5	0	60.772380	-36.055324	2.312575	2993	1129	354.012	354.012	354.012
543	5	0	60.695720	-35.379585	1.683760	2991	1115	354.692	354.692	354.692
544	5	0	60.324150	-34.974086	2.312559	2984	1107	355.242	355.242	355.242
545	5	0	59.915703	-34.602357	2.403224	2976	1100	355.794	355.794	355.794
546	5	0	59.544133	-34.196852	2.312551	2968	1092	356.344	356.344	356.344
547	5	0	59.135686	-33.825130	2.403233	2960	1084	356.897	356.897	356.897
548	5	0	58.693474	-33.416548	2.395702	2951	1076	357.499	357.499	357.499
549	5	0	58.285039	-33.044820	2.403210	2943	1069	358.051	358.051	358.051
550	5	0	57.950322	-32.605543	2.221917	2936	1060	358.603	358.603	358.603
551	5	0	57.578752	-32.200038	2.312551	2929	1052	359.153	359.153	359.153
552	5	0	57.244035	-31.760756	2.221910	2922	1043	359.706	359.706	359.706
553	5	0	57.047527	-31.398286	2.067584	2918	1036	360.118	360.118	360.118
554	5	0	56.614421	-31.591707	-2.721578	2910	1039	360.592	360.592	360.592
555	5	0	56.353288	-31.898811	-2.275468	2904	1046	360.995	360.995	360.995
556	5	0	56.092155	-32.205916	-2.275468	2899	1052	361.398	361.398	361.398
557	5	0	56.279411	-32.780312	-1.255656	2903	1063	362.003	362.003	362.003
558	5	0	56.761723	-32.270528	0.813082	2912	1053	362.704	362.704	362.704
559	5	0	57.207024	-32.608479	-0.649192	2921	1060	363.263	363.263	363.263
560	5	0	57.615471	-32.980196	-0.738352	2930	1067	363.816	363.816	363.816
561	5	0	57.983952	-33.456349	-0.912192	2937	1077	364.418	364.418	364.418
562	5	0	58.392400	-33.828065	-0.738352	2945	1084	364.970	364.970	364.970
563	5	0	58.763969	-34.233571	-0.829041	2953	1092	365.520	365.520	365.520
564	5	0	59.209270	-34.571510	-0.649174	2961	1099	366.079	366.079	366.079
565	5	0	59.580840	-34.977016	-0.829041	2969	1107	366.629	366.629	366.629
566	5	0	59.620647	-35.686531	-1.514750	2970	1121	367.340	367.340	367.340
567	5	0	60.029082	-36.058260	-0.738383	2978	1129	367.892	367.892	367.892
568	5	0	60.471306	-36.466841	-0.745877	2987	1137	368.494	368.494	368.494
569	5	0	60.806011	-36.906129	-0.919707	2993	1146	369.046	369.046	369.046
570	5	0	61.214458	-37.277846	-0.738352	3002	1153	369.599	369.599	369.599
571	5	0	61.549162	-37.717134	-0.919707	3008	1162	370.151	370.151	370.151
572	5	0	61.920732	-38.122633	-0.829034	3016	1170	370.701	370.701	370.701
573	5	0	62.366045	-38.460579	-0.649170	3025	1177	371.260	371.260	371.260
574	5	0	62.737615	-38.866078	-0.829034	3032	1185	371.810	371.810	371.810
575	5	0	63.146050	-39.237807	-0.738383	3040	1192	372.362	372.362	372.362
576	5	0	63.551408	-39.680171	-0.829023	3048	1201	372.962	372.962	372.962
577	5	0	63.959844	-40.051894	-0.738375	3056	1209	373.514	373.514	373.514
578	5	0	64.368279	-40.423616	-0.738375	3065	1216	374.067	374.067	374.067
579	5	0	64.739861	-40.829121	-0.829025	3072	1224	374.617	374.617	374.617
580	5	0	65.074565	-41.268398	-0.919694	3079	1233	375.169	375.169	375.169
581	5	0	65.483013	-41.640126	-0.738368	3087	1240	375.721	375.721	375.721
582	5	0	65.891448	-42.011842	-0.738367	3095	1248	376.273	376.273	376.273
583	5	0	66.333672	-42.420436	-0.745892	3104	1256	376.876	376.876	376.876
584	5	0	66.668376	-42.859712	-0.919694	3111	1265	377.428	377.428	377.428
585	5	0	67.196660	-42.918166	-0.110199	3121	1266	377.959	377.959	377.959
586	5	0	67.678826	-43.222334	-0.562787	3131	1272	378.529	378.529	378.529
587	5	0	68.047319	-43.698476	-0.912164	3138	1282	379.132	379.132	379.132
588	5	0	68.382024	-44.137764	-0.919707	3145	1290	379.684	379.684	379.684
589	5	0	68.679863	-44.610823	-1.008894	3151	1300	380.243	380.243	380.243
590	5	0	69.051445	-45.016329	-0.829025	3158	1308	380.793	380.793	380.793
591	5	0	69.570476	-45.286708	-0.480252	3169	1313	381.378	381.378	381.378
592	5	0	69.942046	-45.692214	-0.829041	3176	1321	381.928	381.928	381.928
593	5	0	70.276763	-46.131496	-0.919683	3183	1330	382.480	382.480	382.480
594	5	0	70.685198	-46.503218	-0.738375	3191	1338	383.033	383.033	383.033
595	5	0	71.019914	-46.942500	-0.919683	3198	1346	383.585	383.585	383.585
596	5	0	71.465215	-47.280440	-0.649174	3207	1353	384.144	384.144	384.144
597	5	0	71.836785	-47.685945	-0.829041	3214	1361	384.694	384.694	384.694
598	5	0	72.097771	-48.192787	-1.095279	3219	1371	385.264	385.264	385.264
599	5	0	72.543071	-48.530733	-0.649183	3228	1378	385.823	385.823	385.823
600	5	0	73.138921	-48.662917	-0.218306	3240	1381	386.433	386.433	386.433
601	5	0	73.578191	-48.328200	0.651127	3249	1374	386.986	386.986	386.986
602	5	0	74.118816	-48.104079	0.392994	3260	1370	387.571	387.571	387.571
603	5	0	74.490544	-47.695650	0.832406	3267	1362	388.123	388.123	388.123
604	5	0	74.794707	-47.213478	1.008024	3273	1352	388.693	388.693	388.693
605	5	0	75.166436	-46.805043	0.832413	3281	1344	389.245	389.245	389.245
606	5	0	75.707048	-46.580922	0.393002	3291	1339	389.831	389.831	389.831
607	5	0	76.112554	-46.209346	0.741763	3300	1332	390.381	390.381	390.381
608	5	0	76.554912	-45.803993	0.741772	3308	1324	390.981	390.981	390.981
609	5	0	76.960417	-45.432417	0.741763	3316	1316	391.531	391.531	391.531
610	5	0	77.332146	-45.023982	0.832413	3324	1308	392.083	392.083	392.083
611	5	0	77.703875	-44.615541	0.832421	3331	1300	392.635	392.635	392.635
612	5	0	78.109368	-44.243965	0.741778	3339	1292	393.185	393.185	393.185
613	5	0	78.481096	-43.835524	0.832421	3347	1284	393.737	393.737	393.737
614	5	0	78.852813	-43.427089	0.832430	3354	1276	394.290	394.290	394.290
615	5	0	79.258318	-43.055519	0.741755	3362	1269	394.840	394.840	394.840
616	5	0	79.700689	-42.650160	0.741766	3371	1261	395.440	395.440	395.440
617	5	0	80.072405	-42.241725	0.832430	3379	1252	395.992	395.992	395.992
618	5	0	80.444133	-41.833284	0.832421	3386	1244	396.544	396.544	396.544
619	5	0	80.849639	-41.461708	0.741763	3394	1237	397.094	397.094	397.094
620	5	0	81.491594	-41.348177	0.175043	3407	1235	397.746	397.746	397.746
621	5	0	81.829387	-41.716817	-0.829037	3414	1242	398.246	398.246	398.246
622	5	0	82.164092	-42.156105	-0.919707	3421	1251	398.798	398.798	398.798
623	5	0	82.723076	-42.322060	-0.288597	3432	1254	399.382	399.382	399.382
624	5	0	83.282061	-42.488020	-0.288607	3443	1257	399.965	399.965	399.965
625	5	0	83.804168	-42.687764	-0.365393	3453	1261	400.524	400.524	400.524
626	5	0	84.344793	-42.463643	0.392994	3464	1257	401.109	401.109	401.109
627	5	0	84.701091	-42.408424	0.153755	3471	1256	401.469	401.469	401.469
628	5	0	85.232464	-42.396236	0.022934	3482	1256	402.001	402.001	402.001
629	5	0	85.975762	-42.393300	0.003950	3497	1255	402.744	402.744	402.744
630	5	0	86.752837	-42.427229	-0.043635	3512	1256	403.522	403.522	403.522
631	5	0	87.529912	-42.461153	-0.043627	3528	1257	404.300	404.300	404.300
632	5	0	88.276287	-42.387575	0.098263	3543	1255	405.050	405.050	405.050
633	5	0	89.197747	-42.357033	0.033133	3561	1255	405.972	405.972	405.972
634	5	0	90.014763	-42.286531	0.086078	3578	1253	406.792	406.792	406.792
635	5	0	90.896270	-42.360414	-0.083619	3595	1255	407.677	407.677	407.677
636	5	0	91.323211	-42.308272	0.121528	3604	1254	408.107	408.107	408.107
637	5	0	91.854583	-42.296083	0.022934	3614	1254	408.638	408.638	408.638
638	5	0	92.739165	-42.299318	-0.003657	3632	1254	409.523	409.523	409.523
639	5	0	93.261272	-42.499056	-0.365383	3642	1258	410.082	410.082	410.082
640	5	0	93.414751	-43.036598	-1.292677	3646	1268	410.641	410.641	410.641
641	5	0	93.918511	-42.846254	0.361265	3656	1265	411.179	411.179	411.179
642	5	0	93.731255	-42.271852	1.885934	3652	1253	411.783	411.783	411.783
643	5	0	93.525640	-41.307375	1.780840	3648	1234	412.770	412.770	412.770
644	5	0	93.633294	-40.462740	1.444024	3650	1217	413.621	413.621	413.621
645	5	0	93.664141	-39.756306	1.527158	3651	1203	414.328	414.328	414.328
646	5	0	93.897661	-39.271053	1.122274	3655	1193	414.867	414.867	414.867
647	5	0	94.263213	-39.003902	0.631110	3663	1188	415.319	415.319	415.319
648	5	0	94.766973	-38.813564	0.361254	3673	1184	415.858	415.858	415.858
649	5	0	95.507183	-38.881270	-0.091215	3687	1185	416.601	416.601	416.601
650	5	0	93.928509	-38.564619	2.943640	3656	1179	418.211	418.211	418.211
651	5	0	93.701299	-38.094643	2.021115	3651	1170	418.733	418.733	418.733
652	5	0	93.658416	-37.455763	1.637818	3650	1157	419.374	419.374	419.374
653	5	0	93.652398	-36.783113	1.579743	3650	1143	420.046	420.046	420.046
654	5	0	93.686321	-36.006038	1.527169	3651	1128	420.824	420.824	420.824
655	5	0	93.388482	-35.532979	2.132699	3645	1118	421.383	421.383	421.383
656	5	0	93.394793	-34.577748	1.564190	3645	1099	422.338	422.338	422.338
657	5	0	93.315044	-33.972652	1.701836	3644	1087	422.949	422.949	422.949
658	5	0	93.201519	-33.330690	1.745828	3641	1074	423.601	423.601	423.601
659	5	0	93.155547	-32.762459	1.651524	3640	1063	424.171	424.171	424.171
660	5	0	92.823919	-32.252534	2.147416	3634	1053	424.779	424.779	424.779
661	5	0	92.268023	-32.015932	2.739193	3623	1048	425.383	425.383	425.383
662	5	0	91.739751	-31.957472	3.031379	3612	1047	425.915	425.915	425.915
663	5	0	91.131560	-32.107869	-2.899171	3600	1050	426.541	426.541	426.541
664	5	0	90.658501	-32.405714	-2.579681	3590	1056	427.100	427.100	427.100
665	5	0	90.286785	-32.814155	-2.309156	3583	1064	427.653	427.653	427.653
666	5	0	89.881279	-33.185725	-2.399838	3575	1071	428.203	428.203	428.203
667	5	0	89.475774	-33.557301	-2.399829	3567	1079	428.753	428.753	428.753
668	5	0	89.067193	-33.999519	-2.316680	3559	1088	429.355	429.355	429.355
669	5	0	88.661687	-34.371095	-2.399829	3550	1095	429.905	429.905	429.905
670	5	0	88.289971	-34.779536	-2.309156	3543	1103	430.457	430.457	430.457
671	5	0	87.850676	-35.114247	-2.490501	3534	1110	431.009	431.009	431.009
672	5	0	87.478960	-35.522688	-2.309156	3527	1118	431.561	431.561	431.561
673	5	0	87.107232	-35.931117	-2.309187	3519	1126	432.114	432.114	432.114
674	5	0	86.735515	-36.339558	-2.309156	3512	1134	432.666	432.666	432.666
