========================================
覆盖路径点统计信息
========================================
总路径点数: 1108

总路径距离: 590.274 米

----------------------------------------
按房间统计
----------------------------------------
房间 7: 1108 个点, 距离: 590.274 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 7, Segment 0: 1108 个点, 距离: 590.274 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
314	7	0	-4.760771	-28.888135	-1.584980	1682	985	162.867	162.867	162.867
315	7	0	-4.767863	-29.388084	-1.584980	1682	995	163.367	163.367	163.367
316	7	0	-4.774954	-29.888034	-1.584980	1682	1005	163.867	163.867	163.867
317	7	0	-4.782046	-30.387984	-1.584980	1682	1015	164.367	164.367	164.367
318	7	0	-4.789137	-30.887933	-1.584980	1681	1025	164.867	164.867	164.867
319	7	0	-4.796229	-31.387883	-1.584980	1681	1035	165.367	165.367	165.367
320	7	0	-4.803320	-31.887833	-1.584980	1681	1045	165.867	165.867	165.867
321	7	0	-4.810412	-32.387783	-1.584980	1681	1055	166.367	166.367	166.367
322	7	0	-4.817503	-32.887732	-1.584980	1681	1065	166.867	166.867	166.867
323	7	0	-4.824595	-33.387682	-1.584980	1681	1075	167.367	167.367	167.367
324	7	0	-4.831686	-33.887632	-1.584980	1681	1085	167.867	167.867	167.867
325	7	0	-4.838778	-34.387581	-1.584980	1680	1095	168.367	168.367	168.367
326	7	0	-4.845869	-34.887531	-1.560653	1680	1105	168.867	168.867	168.867
327	7	0	-4.841755	-35.973716	-1.546593	1680	1127	169.954	169.954	169.954
328	7	0	-4.742432	-36.965969	-1.381577	1682	1147	170.951	170.951	170.951
329	7	0	-4.511286	-37.735808	-1.288312	1687	1162	171.755	171.755	171.755
330	7	0	-4.342672	-38.206520	-1.226827	1690	1172	172.255	172.255	172.255
331	7	0	-4.174059	-38.677232	-1.226827	1694	1181	172.755	172.755	172.755
332	7	0	-4.005446	-39.147944	-1.226827	1697	1191	173.255	173.255	173.255
333	7	0	-3.836833	-39.618656	-1.226827	1701	1200	173.755	173.755	173.755
334	7	0	-3.668220	-40.089367	-1.226827	1704	1209	174.255	174.255	174.255
335	7	0	-3.448723	-40.763612	-1.171261	1708	1223	174.964	174.964	174.964
336	7	0	-3.020887	-41.622441	-1.137901	1717	1240	175.923	175.923	175.923
337	7	0	-2.801110	-42.071549	-1.115696	1721	1249	176.423	176.423	176.423
338	7	0	-2.581334	-42.520658	-1.115696	1726	1258	176.923	176.923	176.923
339	7	0	-2.361558	-42.969766	-1.115696	1730	1267	177.423	177.423	177.423
340	7	0	-2.141781	-43.418874	-1.128083	1734	1276	177.923	177.923	177.923
341	7	0	-1.735678	-44.289909	-1.136561	1743	1293	178.884	178.884	178.884
342	7	0	-1.527094	-44.744323	-1.140470	1747	1302	179.384	179.384	179.384
343	7	0	-1.318510	-45.198738	-1.140470	1751	1312	179.884	179.884	179.884
344	7	0	-1.109927	-45.653153	-1.140470	1755	1321	180.384	180.384	180.384
345	7	0	-0.901343	-46.107568	-1.140470	1759	1330	180.884	180.884	180.884
346	7	0	-0.692759	-46.561983	-1.140470	1763	1339	181.384	181.384	181.384
347	7	0	-0.484175	-47.016397	-1.073975	1768	1348	181.884	181.884	181.884
348	7	0	-0.047876	-47.707163	-1.026415	1776	1362	182.701	182.701	182.701
349	7	0	0.239643	-48.212000	-1.007480	1782	1372	183.282	183.282	183.282
350	7	0	0.650300	-48.819450	-1.007480	1790	1384	184.015	184.015	184.015
351	7	0	1.040434	-49.385855	-0.900376	1798	1395	184.703	184.703	184.703
352	7	0	1.616228	-49.904888	-0.842767	1810	1406	185.478	185.478	185.478
353	7	0	2.009039	-50.443441	-0.793272	1817	1416	186.145	186.145	186.145
354	7	0	2.359798	-50.799767	-0.793272	1824	1424	186.645	186.645	186.645
355	7	0	2.710556	-51.156093	-0.793272	1831	1431	187.145	187.145	187.145
356	7	0	3.061315	-51.512419	-0.793272	1838	1438	187.645	187.645	187.645
357	7	0	3.412073	-51.868746	-0.793272	1845	1445	188.145	188.145	188.145
358	7	0	3.762832	-52.225072	-0.793272	1853	1452	188.645	188.645	188.645
359	7	0	4.113591	-52.581398	-0.793272	1860	1459	189.145	189.145	189.145
360	7	0	4.464349	-52.937724	-0.662023	1867	1466	189.645	189.645	189.645
361	7	0	5.237775	-53.476487	-0.582320	1882	1477	190.588	190.588	190.588
362	7	0	5.837192	-53.841727	-0.530773	1894	1484	191.289	191.289	191.289
363	7	0	6.268400	-54.094827	-0.530773	1903	1490	191.789	191.789	191.789
364	7	0	6.699608	-54.347927	-0.530773	1911	1495	192.289	192.289	192.289
365	7	0	7.130816	-54.601028	-0.432179	1920	1500	192.789	192.789	192.789
366	7	0	7.803290	-54.872015	-0.370190	1933	1505	193.514	193.514	193.514
367	7	0	8.612146	-55.175905	-0.333584	1949	1511	194.379	194.379	194.379
368	7	0	9.084583	-55.339621	-0.333584	1959	1514	194.879	194.879	194.879
369	7	0	9.557020	-55.503337	-0.333584	1968	1518	195.379	195.379	195.379
370	7	0	10.029458	-55.667053	-0.333584	1978	1521	195.879	195.879	195.879
371	7	0	10.501895	-55.830769	-0.333584	1987	1524	196.379	196.379	196.379
372	7	0	10.974333	-55.994485	-0.333584	1997	1528	196.879	196.879	196.879
373	7	0	11.446770	-56.158201	-0.333584	2006	1531	197.379	197.379	197.379
374	7	0	11.919207	-56.321917	-0.333584	2016	1534	197.879	197.879	197.879
375	7	0	12.391645	-56.485633	-0.333584	2025	1537	198.379	198.379	198.379
376	7	0	13.032291	-56.663366	-0.184642	2038	1541	199.043	199.043	199.043
377	7	0	14.024071	-56.877078	-0.106824	2058	1545	200.058	200.058	200.058
378	7	0	14.762048	-56.852871	-0.035699	2072	1545	200.796	200.796	200.796
379	7	0	15.261730	-56.870717	-0.035699	2082	1545	201.296	201.296	201.296
380	7	0	15.761411	-56.888563	-0.035699	2092	1545	201.796	201.796	201.796
381	7	0	16.807773	-56.766234	0.261450	2113	1543	202.850	202.850	202.850
382	7	0	17.274298	-56.483753	0.280617	2123	1537	203.395	203.395	203.395
383	7	0	18.302431	-56.318049	0.113859	2143	1534	204.437	204.437	204.437
384	7	0	18.802350	-56.309015	0.018070	2153	1534	204.937	204.937	204.937
385	7	0	19.302268	-56.299980	0.018070	2163	1534	205.437	205.437	205.437
386	7	0	19.802186	-56.290945	0.018070	2173	1533	205.937	205.937	205.937
387	7	0	20.302105	-56.281911	0.018070	2183	1533	206.437	206.437	206.437
388	7	0	20.802023	-56.272876	0.018070	2193	1533	206.937	206.937	206.937
389	7	0	21.301941	-56.263841	0.018070	2203	1533	207.437	207.437	207.437
390	7	0	21.801860	-56.254807	0.018070	2213	1533	207.937	207.937	207.937
391	7	0	22.301778	-56.245772	0.018070	2223	1533	208.437	208.437	208.437
392	7	0	22.801697	-56.236737	0.018070	2233	1532	208.937	208.937	208.937
393	7	0	23.301615	-56.227703	0.018070	2243	1532	209.437	209.437	209.437
394	7	0	23.801533	-56.218668	0.018070	2253	1532	209.937	209.937	209.937
395	7	0	24.301452	-56.209633	0.018070	2263	1532	210.437	210.437	210.437
396	7	0	24.801370	-56.200599	0.018070	2273	1532	210.937	210.937	210.937
397	7	0	25.301288	-56.191564	0.018070	2283	1531	211.437	211.437	211.437
398	7	0	25.801207	-56.182529	0.018070	2293	1531	211.937	211.937	211.937
399	7	0	26.301125	-56.173495	0.018070	2303	1531	212.437	212.437	212.437
400	7	0	27.348998	-56.151717	0.098962	2324	1531	213.485	213.485	213.485
401	7	0	28.157377	-55.989194	0.292910	2340	1527	214.309	214.309	214.309
402	7	0	28.798762	-55.593129	0.513184	2353	1519	215.063	215.063	215.063
403	7	0	29.656792	-55.144204	0.602287	2370	1510	216.031	216.031	216.031
404	7	0	30.068813	-54.860940	0.602287	2379	1505	216.531	216.531	216.531
405	7	0	30.480834	-54.577676	0.602287	2387	1499	217.031	217.031	217.031
406	7	0	30.892855	-54.294411	0.602287	2395	1494	217.531	217.531	217.531
407	7	0	31.304876	-54.011147	0.602287	2403	1488	218.031	218.031	218.031
408	7	0	31.716897	-53.727882	0.602287	2412	1482	218.531	218.531	218.531
409	7	0	32.128918	-53.444618	0.698697	2420	1477	219.031	219.031	219.031
410	7	0	32.744412	-52.864704	0.770305	2432	1465	219.877	219.877	219.877
411	7	0	33.094516	-52.507735	0.795107	2439	1458	220.377	220.377	220.377
412	7	0	33.444621	-52.150766	0.795107	2446	1451	220.877	220.877	220.877
413	7	0	33.794725	-51.793797	0.795107	2453	1443	221.377	221.377	221.377
414	7	0	34.144829	-51.436828	0.795107	2460	1436	221.877	221.877	221.877
415	7	0	34.494934	-51.079859	0.795107	2467	1429	222.377	222.377	222.377
416	7	0	34.845038	-50.722890	0.795107	2474	1422	222.877	222.877	222.877
417	7	0	35.195142	-50.365921	0.788848	2481	1415	223.377	223.377	223.377
418	7	0	35.677536	-49.884628	0.783550	2491	1405	224.058	224.058	224.058
419	7	0	36.032081	-49.532069	0.782589	2498	1398	224.558	224.558	224.558
420	7	0	36.386626	-49.179510	0.782589	2505	1391	225.058	225.058	225.058
421	7	0	36.741171	-48.826952	0.782589	2512	1384	225.558	225.558	225.558
422	7	0	37.095716	-48.474393	0.782589	2519	1377	226.058	226.058	226.058
423	7	0	37.450262	-48.121834	0.782589	2526	1370	226.558	226.558	226.558
424	7	0	37.804807	-47.769275	0.782589	2533	1363	227.058	227.058	227.058
425	7	0	38.159352	-47.416716	0.782589	2540	1356	227.558	227.558	227.558
426	7	0	38.513897	-47.064157	0.782589	2548	1349	228.058	228.058	228.058
427	7	0	38.868442	-46.711598	0.782589	2555	1342	228.558	228.558	228.558
428	7	0	39.222987	-46.359039	0.782589	2562	1335	229.058	229.058	229.058
429	7	0	39.577532	-46.006481	0.782589	2569	1328	229.558	229.558	229.558
430	7	0	39.932077	-45.653922	0.782589	2576	1321	230.058	230.058	230.058
431	7	0	40.286622	-45.301363	0.782589	2583	1314	230.558	230.558	230.558
432	7	0	40.641168	-44.948804	0.782589	2590	1307	231.058	231.058	231.058
433	7	0	40.995713	-44.596245	0.782589	2597	1300	231.558	231.558	231.558
434	7	0	41.350258	-44.243686	0.782589	2604	1292	232.058	232.058	232.058
435	7	0	41.704803	-43.891127	0.782589	2611	1285	232.558	232.558	232.558
436	7	0	42.059348	-43.538568	0.782589	2618	1278	233.058	233.058	233.058
437	7	0	42.413893	-43.186010	0.782589	2626	1271	233.558	233.558	233.558
438	7	0	42.768438	-42.833451	0.782589	2633	1264	234.058	234.058	234.058
439	7	0	43.122983	-42.480892	0.782589	2640	1257	234.558	234.558	234.558
440	7	0	43.477529	-42.128333	0.782589	2647	1250	235.058	235.058	235.058
441	7	0	43.832074	-41.775774	0.782589	2654	1243	235.558	235.558	235.558
442	7	0	44.186619	-41.423215	0.782589	2661	1236	236.058	236.058	236.058
443	7	0	44.541164	-41.070656	0.782589	2668	1229	236.558	236.558	236.558
444	7	0	44.895709	-40.718098	0.782589	2675	1222	237.058	237.058	237.058
445	7	0	45.250254	-40.365539	0.782589	2682	1215	237.558	237.558	237.558
446	7	0	45.604799	-40.012980	0.782589	2689	1208	238.058	238.058	238.058
447	7	0	45.959344	-39.660421	0.782589	2696	1201	238.558	238.558	238.558
448	7	0	46.313890	-39.307862	0.782589	2704	1194	239.058	239.058	239.058
449	7	0	46.668435	-38.955303	0.782589	2711	1187	239.558	239.558	239.558
450	7	0	47.022980	-38.602744	0.782589	2718	1180	240.058	240.058	240.058
451	7	0	47.377525	-38.250185	0.782589	2725	1173	240.558	240.558	240.558
452	7	0	47.732070	-37.897627	0.782589	2732	1166	241.058	241.058	241.058
453	7	0	48.086615	-37.545068	0.782589	2739	1159	241.558	241.558	241.558
454	7	0	48.441160	-37.192509	0.782589	2746	1151	242.058	242.058	242.058
455	7	0	48.795705	-36.839950	0.782589	2753	1144	242.558	242.558	242.558
456	7	0	49.150250	-36.487391	0.782589	2760	1137	243.058	243.058	243.058
457	7	0	49.504796	-36.134832	0.782589	2767	1130	243.558	243.558	243.558
458	7	0	49.859341	-35.782273	0.782589	2774	1123	244.058	244.058	244.058
459	7	0	50.213886	-35.429714	0.782589	2782	1116	244.558	244.558	244.558
460	7	0	50.568431	-35.077156	0.782589	2789	1109	245.058	245.058	245.058
461	7	0	50.922976	-34.724597	0.782589	2796	1102	245.558	245.558	245.558
462	7	0	51.277521	-34.372038	0.782589	2803	1095	246.058	246.058	246.058
463	7	0	51.632066	-34.019479	0.782589	2810	1088	246.558	246.558	246.558
464	7	0	51.986611	-33.666920	0.782589	2817	1081	247.058	247.058	247.058
465	7	0	52.341157	-33.314361	0.782589	2824	1074	247.558	247.558	247.558
466	7	0	52.695702	-32.961802	0.782589	2831	1067	248.058	248.058	248.058
467	7	0	53.050247	-32.609243	0.782589	2838	1060	248.558	248.558	248.558
468	7	0	53.404792	-32.256685	0.782589	2845	1053	249.058	249.058	249.058
469	7	0	53.759337	-31.904126	0.782589	2852	1046	249.558	249.558	249.558
470	7	0	54.113882	-31.551567	0.782589	2860	1039	250.058	250.058	250.058
471	7	0	54.468427	-31.199008	0.782589	2867	1032	250.558	250.558	250.558
472	7	0	54.822972	-30.846449	0.782589	2874	1025	251.058	251.058	251.058
473	7	0	55.177517	-30.493890	0.782589	2881	1017	251.558	251.558	251.558
474	7	0	55.697723	-29.975671	0.782589	2891	1007	252.293	252.293	252.293
475	7	0	56.217929	-29.431965	0.795543	2902	996	253.045	253.045	253.045
476	7	0	56.776600	-28.871283	0.802827	2913	985	253.837	253.837	253.837
477	7	0	57.121894	-28.509659	0.808496	2920	978	254.337	254.337	254.337
478	7	0	57.467187	-28.148034	0.808496	2927	971	254.837	254.837	254.837
479	7	0	57.812480	-27.786409	0.808496	2934	963	255.337	255.337	255.337
480	7	0	58.157774	-27.424784	0.808496	2940	956	255.837	255.837	255.837
481	7	0	58.503067	-27.063159	0.808496	2947	949	256.337	256.337	256.337
482	7	0	58.848360	-26.701535	0.808496	2954	942	256.837	256.837	256.837
483	7	0	59.193654	-26.339910	0.808496	2961	934	257.337	257.337	257.337
484	7	0	59.538947	-25.978285	0.808496	2968	927	257.837	257.837	257.837
485	7	0	59.884240	-25.616660	0.808496	2975	920	258.337	258.337	258.337
486	7	0	60.229534	-25.255035	0.808496	2982	913	258.837	258.837	258.837
487	7	0	60.574827	-24.893411	0.808496	2989	905	259.337	259.337	259.337
488	7	0	60.920120	-24.531786	0.808496	2996	898	259.837	259.837	259.837
489	7	0	61.265414	-24.170161	0.808496	3003	891	260.337	260.337	260.337
490	7	0	61.610707	-23.808536	0.808496	3009	884	260.837	260.837	260.837
491	7	0	61.956001	-23.446911	0.808496	3016	877	261.337	261.337	261.337
492	7	0	62.301294	-23.085287	0.808496	3023	869	261.837	261.837	261.837
493	7	0	62.646587	-22.723662	0.808496	3030	862	262.337	262.337	262.337
494	7	0	62.991881	-22.362037	0.808496	3037	855	262.837	262.837	262.837
495	7	0	63.337174	-22.000412	0.808496	3044	848	263.337	263.337	263.337
496	7	0	63.682467	-21.638787	0.808496	3051	840	263.837	263.837	263.837
497	7	0	64.027761	-21.277163	0.808496	3058	833	264.337	264.337	264.337
498	7	0	64.373054	-20.915538	0.808496	3065	826	264.837	264.837	264.837
499	7	0	64.718347	-20.553913	0.900695	3072	819	265.337	265.337	265.337
500	7	0	65.188942	-19.885921	0.970665	3081	805	266.154	266.154	266.154
501	7	0	65.462076	-19.467115	1.281845	3086	797	266.654	266.654	266.654
502	7	0	65.528509	-18.423848	1.660012	3088	776	267.699	267.699	267.699
503	7	0	65.101195	-17.430806	1.971423	3079	756	268.780	268.780	268.780
504	7	0	64.545499	-16.781080	1.832435	3068	743	269.635	269.635	269.635
505	7	0	64.555640	-15.659887	1.666713	3068	721	270.757	270.757	270.757
506	7	0	64.628786	-14.638056	1.535143	3070	700	271.781	271.781	271.781
507	7	0	64.757946	-13.762037	1.516492	3072	683	272.666	272.666	272.666
508	7	0	64.932343	-12.954924	1.293886	3076	667	273.492	273.492	273.492
509	7	0	64.997138	-12.273449	1.143376	3077	653	274.177	274.177	274.177
510	7	0	65.331086	-11.690359	2.056383	3084	641	274.849	274.849	274.849
511	7	0	64.894051	-11.456338	2.968322	3075	637	275.344	275.344	275.344
512	7	0	63.792650	-11.417585	3.116037	3053	636	276.447	276.447	276.447
513	7	0	63.292655	-11.415404	3.137231	3043	636	276.947	276.947	276.947
514	7	0	62.792660	-11.413223	3.137231	3033	636	277.447	277.447	277.447
515	7	0	62.292665	-11.411042	3.137231	3023	636	277.947	277.947	277.947
516	7	0	61.792669	-11.408861	3.137231	3013	636	278.447	278.447	278.447
517	7	0	61.292674	-11.406680	3.137231	3003	636	278.947	278.947	278.947
518	7	0	60.792679	-11.404499	3.137231	2993	636	279.447	279.447	279.447
519	7	0	60.292684	-11.402318	3.137231	2983	636	279.947	279.947	279.947
520	7	0	59.792688	-11.400137	3.137231	2973	636	280.447	280.447	280.447
521	7	0	59.292693	-11.397956	3.137231	2963	636	280.947	280.947	280.947
522	7	0	58.792698	-11.395775	3.137231	2953	636	281.447	281.447	281.447
523	7	0	58.292703	-11.393594	3.137231	2943	635	281.947	281.947	281.947
524	7	0	57.792707	-11.391413	3.137231	2933	635	282.447	282.447	282.447
525	7	0	57.292712	-11.389232	3.137231	2923	635	282.947	282.947	282.947
526	7	0	56.792717	-11.387051	3.137231	2913	635	283.447	283.447	283.447
527	7	0	56.292722	-11.384870	3.137231	2903	635	283.947	283.947	283.947
528	7	0	55.792727	-11.382689	3.137231	2893	635	284.447	284.447	284.447
529	7	0	55.292731	-11.380508	3.137231	2883	635	284.947	284.947	284.947
530	7	0	54.792736	-11.378327	3.137231	2873	635	285.447	285.447	285.447
531	7	0	54.292741	-11.376146	3.137231	2863	635	285.947	285.947	285.947
532	7	0	53.792746	-11.373965	3.137231	2853	635	286.447	286.447	286.447
533	7	0	53.292750	-11.371784	3.137231	2843	635	286.947	286.947	286.947
534	7	0	52.792755	-11.369603	3.137231	2833	635	287.447	287.447	287.447
535	7	0	52.292760	-11.367422	3.137231	2823	635	287.947	287.947	287.947
536	7	0	51.792765	-11.365241	3.137231	2813	635	288.447	288.447	288.447
537	7	0	51.292769	-11.363060	3.137231	2803	635	288.947	288.947	288.947
538	7	0	50.792774	-11.360879	3.137231	2793	635	289.447	289.447	289.447
539	7	0	50.292779	-11.358698	3.137231	2783	635	289.947	289.947	289.947
540	7	0	49.792784	-11.356517	3.137231	2773	635	290.447	290.447	290.447
541	7	0	49.292788	-11.354336	3.137231	2763	635	290.947	290.947	290.947
542	7	0	48.792793	-11.352155	3.137231	2753	635	291.447	291.447	291.447
543	7	0	48.292798	-11.349974	3.137231	2743	635	291.947	291.947	291.947
544	7	0	47.792803	-11.347793	3.137231	2733	635	292.447	292.447	292.447
545	7	0	47.292807	-11.345612	3.137231	2723	635	292.947	292.947	292.947
546	7	0	46.792812	-11.343431	3.137231	2713	634	293.447	293.447	293.447
547	7	0	46.292817	-11.341250	3.137231	2703	634	293.947	293.947	293.947
548	7	0	45.792822	-11.339069	3.137231	2693	634	294.447	294.447	294.447
549	7	0	45.292826	-11.336888	3.137231	2683	634	294.947	294.947	294.947
550	7	0	44.792831	-11.334707	3.137231	2673	634	295.447	295.447	295.447
551	7	0	44.292836	-11.332526	3.137231	2663	634	295.947	295.947	295.947
552	7	0	43.792841	-11.330345	3.137231	2653	634	296.447	296.447	296.447
553	7	0	43.292845	-11.328164	3.137231	2643	634	296.947	296.947	296.947
554	7	0	42.792850	-11.325983	3.137231	2633	634	297.447	297.447	297.447
555	7	0	42.292855	-11.323802	3.137231	2623	634	297.947	297.947	297.947
556	7	0	41.792860	-11.321621	3.137231	2613	634	298.447	298.447	298.447
557	7	0	41.292864	-11.319440	3.137231	2603	634	298.947	298.947	298.947
558	7	0	40.792869	-11.317259	3.137231	2593	634	299.447	299.447	299.447
559	7	0	40.292874	-11.315078	3.137231	2583	634	299.947	299.947	299.947
560	7	0	39.792879	-11.312897	3.137231	2573	634	300.447	300.447	300.447
561	7	0	39.292883	-11.310716	3.137231	2563	634	300.947	300.947	300.947
562	7	0	38.792888	-11.308535	3.137231	2553	634	301.447	301.447	301.447
563	7	0	38.292893	-11.306354	3.137231	2543	634	301.947	301.947	301.947
564	7	0	37.792898	-11.304173	3.137231	2533	634	302.447	302.447	302.447
565	7	0	37.292903	-11.301992	3.137231	2523	634	302.947	302.947	302.947
566	7	0	36.792907	-11.299811	3.137231	2513	634	303.447	303.447	303.447
567	7	0	36.292912	-11.297630	3.137231	2503	634	303.947	303.947	303.947
568	7	0	35.792917	-11.295449	3.137231	2493	634	304.447	304.447	304.447
569	7	0	35.292922	-11.293268	3.137231	2483	633	304.947	304.947	304.947
570	7	0	34.792926	-11.291087	3.137231	2473	633	305.447	305.447	305.447
571	7	0	34.292931	-11.288906	3.137231	2463	633	305.947	305.947	305.947
572	7	0	33.792936	-11.286725	3.137231	2453	633	306.447	306.447	306.447
573	7	0	33.292941	-11.284544	3.137231	2443	633	306.947	306.947	306.947
574	7	0	32.792945	-11.282363	3.137231	2433	633	307.447	307.447	307.447
575	7	0	32.292950	-11.280182	3.137231	2423	633	307.947	307.947	307.947
576	7	0	31.792955	-11.278001	3.137231	2413	633	308.447	308.447	308.447
577	7	0	31.292960	-11.275820	3.137231	2403	633	308.947	308.947	308.947
578	7	0	30.792964	-11.273639	3.137231	2393	633	309.447	309.447	309.447
579	7	0	30.292969	-11.271458	3.137231	2383	633	309.947	309.947	309.947
580	7	0	29.792974	-11.269277	3.137231	2373	633	310.447	310.447	310.447
581	7	0	29.292979	-11.267096	3.137231	2363	633	310.947	310.947	310.947
582	7	0	28.792983	-11.264915	3.137231	2353	633	311.447	311.447	311.447
583	7	0	28.292988	-11.262734	3.137231	2343	633	311.947	311.947	311.947
584	7	0	27.792993	-11.260553	3.137231	2333	633	312.447	312.447	312.447
585	7	0	27.292998	-11.258372	3.137231	2323	633	312.947	312.947	312.947
586	7	0	26.793002	-11.256191	3.137231	2313	633	313.447	313.447	313.447
587	7	0	26.293007	-11.254010	3.137231	2303	633	313.947	313.947	313.947
588	7	0	25.793012	-11.251829	3.137231	2293	633	314.447	314.447	314.447
589	7	0	25.293017	-11.249648	3.137231	2283	633	314.947	314.947	314.947
590	7	0	24.793021	-11.247467	3.137231	2273	633	315.447	315.447	315.447
591	7	0	24.293026	-11.245286	3.137231	2263	633	315.947	315.947	315.947
592	7	0	23.793031	-11.243105	3.137231	2253	632	316.447	316.447	316.447
593	7	0	23.293036	-11.240924	3.137231	2243	632	316.947	316.947	316.947
594	7	0	22.793040	-11.238743	3.137231	2233	632	317.447	317.447	317.447
595	7	0	22.293045	-11.236562	3.137231	2223	632	317.947	317.947	317.947
596	7	0	21.793050	-11.234381	3.137231	2213	632	318.447	318.447	318.447
597	7	0	21.293055	-11.232200	3.137231	2203	632	318.947	318.947	318.947
598	7	0	20.793059	-11.230019	3.137231	2193	632	319.447	319.447	319.447
599	7	0	20.293064	-11.227838	3.137231	2183	632	319.947	319.947	319.947
600	7	0	19.793069	-11.225657	3.137231	2173	632	320.447	320.447	320.447
601	7	0	19.293074	-11.223476	3.137231	2163	632	320.947	320.947	320.947
602	7	0	18.793079	-11.221295	3.137231	2153	632	321.447	321.447	321.447
603	7	0	18.293083	-11.219114	3.137231	2143	632	321.947	321.947	321.947
604	7	0	17.793088	-11.216933	3.137231	2133	632	322.447	322.447	322.447
605	7	0	17.293093	-11.214752	3.137231	2123	632	322.947	322.947	322.947
606	7	0	16.793098	-11.212571	3.137231	2113	632	323.447	323.447	323.447
607	7	0	16.293102	-11.210390	3.137231	2103	632	323.947	323.947	323.947
608	7	0	15.793107	-11.208209	3.137231	2093	632	324.447	324.447	324.447
609	7	0	15.293112	-11.206028	3.137231	2083	632	324.947	324.947	324.947
610	7	0	14.793117	-11.203847	3.137231	2073	632	325.447	325.447	325.447
611	7	0	14.293121	-11.201666	3.137231	2063	632	325.947	325.947	325.947
612	7	0	13.793126	-11.199485	3.137231	2053	632	326.447	326.447	326.447
613	7	0	13.293131	-11.197304	3.137231	2043	632	326.947	326.947	326.947
614	7	0	12.793136	-11.195123	3.137231	2033	632	327.447	327.447	327.447
615	7	0	12.293140	-11.192941	3.137231	2023	631	327.947	327.947	327.947
616	7	0	11.793145	-11.190760	3.137231	2013	631	328.447	328.447	328.447
617	7	0	10.920006	-11.207237	-3.137845	1996	632	329.320	329.320	329.320
618	7	0	10.007039	-11.197454	-3.133305	1977	632	330.233	330.233	330.233
619	7	0	9.507074	-11.203383	-3.129736	1967	632	330.733	330.733	330.733
620	7	0	9.007109	-11.209311	-3.129736	1957	632	331.233	331.233	331.233
621	7	0	8.507144	-11.215239	-3.129736	1947	632	331.733	331.733	331.733
622	7	0	8.007179	-11.221168	-3.129736	1937	632	332.233	332.233	332.233
623	7	0	7.507214	-11.227096	-3.129736	1927	632	332.733	332.733	332.733
624	7	0	7.007250	-11.233025	-3.129736	1917	632	333.233	333.233	333.233
625	7	0	6.507285	-11.238953	-3.129736	1907	632	333.733	333.733	333.733
626	7	0	6.007320	-11.244882	-3.129736	1897	633	334.233	334.233	334.233
627	7	0	5.507355	-11.250810	-3.129736	1887	633	334.733	334.733	334.733
628	7	0	5.007390	-11.256738	-3.129736	1877	633	335.233	335.233	335.233
629	7	0	4.507425	-11.262667	-3.129736	1867	633	335.733	335.733	335.733
630	7	0	4.007460	-11.268595	-3.129736	1857	633	336.233	336.233	336.233
631	7	0	3.507496	-11.274524	-3.129736	1847	633	336.733	336.733	336.733
632	7	0	3.007531	-11.280452	-3.129736	1837	633	337.233	337.233	337.233
633	7	0	2.507566	-11.286381	-3.129736	1827	633	337.733	337.733	337.733
634	7	0	2.007601	-11.292309	-3.129736	1817	633	338.233	338.233	338.233
635	7	0	1.507636	-11.298238	-3.129736	1807	634	338.733	338.733	338.733
636	7	0	1.007671	-11.304166	-3.129736	1797	634	339.233	339.233	339.233
637	7	0	0.507706	-11.310094	-3.129736	1787	634	339.733	339.733	339.733
638	7	0	0.007742	-11.316023	-3.129736	1777	634	340.233	340.233	340.233
639	7	0	-0.492223	-11.321951	-3.129736	1767	634	340.733	340.733	340.733
640	7	0	-0.992188	-11.327880	-3.129736	1757	634	341.233	341.233	341.233
641	7	0	-1.492153	-11.333808	-3.129736	1747	634	341.733	341.733	341.733
642	7	0	-1.992118	-11.339737	-3.129736	1737	634	342.233	342.233	342.233
643	7	0	-2.492083	-11.345665	-3.129736	1727	635	342.733	342.733	342.733
644	7	0	-2.992048	-11.351593	-3.129736	1717	635	343.233	343.233	343.233
645	7	0	-3.492012	-11.357522	-2.353691	1707	635	343.733	343.733	343.733
646	7	0	-3.864524	-11.967530	-1.864667	1700	647	344.448	344.448	344.448
647	7	0	-3.923920	-12.784691	-1.577646	1699	663	345.267	345.267	345.267
648	7	0	-3.927345	-13.284679	-1.577646	1699	673	345.767	345.767	345.767
649	7	0	-3.930769	-13.784668	-1.577646	1699	683	346.267	346.267	346.267
650	7	0	-3.934194	-14.284656	-1.577646	1699	693	346.767	346.767	346.767
651	7	0	-3.937619	-14.784644	-1.577646	1698	703	347.267	347.267	347.267
652	7	0	-3.941043	-15.284633	-1.577646	1698	713	347.767	347.767	347.767
653	7	0	-3.944468	-15.784621	-1.577646	1698	723	348.267	348.267	348.267
654	7	0	-3.947892	-16.284609	-1.577646	1698	733	348.767	348.767	348.767
655	7	0	-3.951317	-16.784597	-1.577646	1698	743	349.267	349.267	349.267
656	7	0	-3.954741	-17.284586	-1.577646	1698	753	349.767	349.767	349.767
657	7	0	-3.958166	-17.784574	-1.577646	1698	763	350.267	350.267	350.267
