========================================
覆盖路径点统计信息
========================================
总路径点数: 2645

总路径距离: 1633.262 米

----------------------------------------
按房间统计
----------------------------------------
房间 3: 2645 个点, 距离: 1633.262 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 3, Segment 0: 2645 个点, 距离: 1633.262 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
680	3	0	-61.295392	-26.630421	-1.963192	551	940	375.741	375.741	375.741
681	3	0	-61.319385	-27.179896	-1.614434	551	951	376.291	376.291	376.291
682	3	0	-61.341193	-27.679420	-1.614426	550	961	376.791	376.791	376.791
683	3	0	-61.315235	-28.231074	-1.523776	551	972	377.344	377.344	377.344
684	3	0	-61.339221	-28.780549	-1.614423	550	983	377.894	377.894	377.894
685	3	0	-61.163404	-29.338759	-1.265665	554	994	378.479	378.479	378.479
686	3	0	-60.939813	-29.949086	-1.219635	558	1007	379.129	379.129	379.129
687	3	0	-60.913849	-30.500746	-1.523765	559	1018	379.681	379.681	379.681
688	3	0	-60.937842	-31.050227	-1.614433	558	1029	380.231	380.231	380.231
689	3	0	-60.861926	-31.604060	-1.434572	560	1040	380.790	380.790	380.790
690	3	0	-60.835968	-32.155720	-1.523776	561	1051	381.342	381.342	381.342
691	3	0	-60.810004	-32.707374	-1.523765	561	1062	381.895	381.895	381.895
692	3	0	-60.883948	-33.254677	-1.705090	560	1073	382.447	382.447	382.447
693	3	0	-60.857984	-33.806331	-1.523765	560	1084	382.999	382.999	382.999
694	3	0	-60.832025	-34.357985	-1.523776	561	1095	383.551	383.551	383.551
695	3	0	-60.100183	-34.790321	-0.533591	575	1103	384.401	384.401	384.401
696	3	0	-59.600659	-34.812135	-0.043642	585	1104	384.901	384.901	384.901
697	3	0	-59.049005	-34.786165	0.047043	596	1103	385.454	385.454	385.454
698	3	0	-58.501709	-34.860115	-0.134306	607	1105	386.006	386.006	386.006
699	3	0	-58.002185	-34.881923	-0.043630	617	1105	386.506	386.506	386.506
700	3	0	-57.454889	-34.955867	-0.134295	628	1107	387.058	387.058	387.058
701	3	0	-56.905414	-34.979854	-0.043626	639	1107	387.608	387.608	387.608
702	3	0	-56.401526	-34.901759	0.153761	649	1106	388.118	388.118	388.118
703	3	0	-55.852051	-34.925746	-0.043626	660	1106	388.668	388.668	388.668
704	3	0	-55.300391	-34.899788	0.047020	671	1106	389.220	389.220	389.220
705	3	0	-54.798688	-34.871645	0.056037	681	1105	389.723	389.723	389.723
706	3	0	-54.247028	-34.845686	0.047020	692	1105	390.275	390.275	390.275
707	3	0	-53.697553	-34.869679	-0.043637	703	1105	390.825	390.825	390.825
708	3	0	-53.195850	-34.841536	0.056037	713	1104	391.328	391.328	391.328
709	3	0	-52.287982	-34.680983	0.175037	731	1101	392.250	392.250	392.250
710	3	0	-51.734143	-34.605061	0.136233	743	1100	392.809	392.809	392.809
711	3	0	-51.178125	-34.479201	0.222609	754	1097	393.379	393.379	393.379
712	3	0	-50.674237	-34.401100	0.153772	764	1096	393.889	393.889	393.889
713	3	0	-50.168170	-34.273061	0.247809	774	1093	394.411	394.411	394.411
714	3	0	-49.614331	-34.197139	0.136233	785	1092	394.970	394.970	394.970
715	3	0	-48.949683	-33.875832	0.450300	798	1085	395.708	395.708	395.708
716	3	0	-48.382758	-33.500197	0.585170	810	1078	396.388	396.388	396.388
717	3	0	-47.842004	-33.724000	-0.392409	820	1082	396.973	396.973	396.973
718	3	0	-47.294708	-33.797938	-0.134284	831	1084	397.525	397.525	397.525
719	3	0	-46.799548	-33.919661	-0.241045	841	1086	398.035	398.035	398.035
720	3	0	-46.250073	-33.943648	-0.043626	852	1086	398.585	398.585	398.585
721	3	0	-45.702777	-34.017592	-0.134295	863	1088	399.138	399.138	399.138
722	3	0	-45.153302	-34.041585	-0.043637	874	1088	399.688	399.688	399.688
723	3	0	-44.601642	-34.015620	0.047031	885	1088	400.240	400.240	400.240
724	3	0	-44.052167	-34.039613	-0.043637	896	1088	400.790	400.790	400.790
725	3	0	-43.509235	-34.213460	-0.309884	907	1092	401.360	401.360	401.360
726	3	0	-43.009705	-34.235268	-0.043629	917	1092	401.860	401.860	401.860
727	3	0	-42.458050	-34.209303	0.047032	928	1092	402.412	402.412	402.412
728	3	0	-41.906390	-34.183345	0.047020	939	1091	402.965	402.965	402.965
729	3	0	-41.356915	-34.207338	-0.043637	950	1092	403.515	403.515	403.515
730	3	0	-40.796533	-33.981563	0.383000	961	1087	404.119	404.119	404.119
731	3	0	-40.247058	-34.005556	-0.043637	972	1088	404.669	404.669	404.669
732	3	0	-39.706305	-34.229359	-0.392409	983	1092	405.254	405.254	405.254
733	3	0	-39.154651	-34.203395	0.047032	994	1092	405.806	405.806	405.806
734	3	0	-38.652942	-34.175252	0.056036	1004	1091	406.309	406.309	406.309
735	3	0	-38.103467	-34.199239	-0.043626	1015	1092	406.859	406.859	406.859
736	3	0	-37.551803	-34.173280	0.047020	1026	1091	407.411	407.411	407.411
737	3	0	-37.002328	-34.197267	-0.043626	1037	1092	407.961	407.961	407.961
738	3	0	-36.450680	-34.171309	0.047021	1048	1091	408.513	408.513	408.513
739	3	0	-35.901193	-34.195302	-0.043636	1059	1092	409.063	409.063	409.063
740	3	0	-35.351718	-34.219289	-0.043626	1070	1092	409.613	409.613	409.613
741	3	0	-34.858737	-34.390962	-0.335102	1080	1095	410.135	410.135	410.135
742	3	0	-34.309262	-34.414949	-0.043626	1091	1096	410.685	410.685	410.685
743	3	0	-33.757602	-34.388985	0.047031	1102	1095	411.237	411.237	411.237
744	3	0	-33.203769	-34.313075	0.136213	1113	1094	411.796	411.796	411.796
745	3	0	-32.654294	-34.337062	-0.043626	1124	1094	412.346	412.346	412.346
746	3	0	-32.102633	-34.311104	0.047020	1135	1094	412.899	412.899	412.899
747	3	0	-31.555331	-34.385042	-0.134282	1146	1095	413.451	413.451	413.451
748	3	0	-30.945004	-34.161452	0.351161	1158	1091	414.101	414.101	414.101
749	3	0	-30.393344	-34.135493	0.047020	1169	1090	414.653	414.653	414.653
750	3	0	-29.839511	-34.059578	0.136224	1180	1089	415.212	415.212	415.212
751	3	0	-29.285666	-33.983662	0.136221	1192	1087	415.771	415.771	415.771
752	3	0	-28.734005	-33.957704	0.047020	1203	1087	416.324	416.324	416.324
753	3	0	-28.191073	-34.131551	-0.309884	1213	1090	416.894	416.894	416.894
754	3	0	-27.637240	-34.055635	0.136224	1225	1089	417.453	417.453	417.453
755	3	0	-27.087765	-34.079628	-0.043637	1235	1089	418.003	418.003	418.003
756	3	0	-26.538290	-34.103615	-0.043626	1246	1090	418.553	418.553	418.553
757	3	0	-26.038766	-34.125429	-0.043642	1256	1090	419.053	419.053	419.053
758	3	0	-25.487106	-34.099464	0.047031	1268	1090	419.605	419.605	419.605
759	3	0	-24.937631	-34.123457	-0.043637	1278	1090	420.155	420.155	420.155
760	3	0	-24.385971	-34.097493	0.047031	1290	1090	420.707	420.707	420.707
761	3	0	-23.836496	-34.121480	-0.043626	1301	1090	421.257	421.257	421.257
762	3	0	-23.289193	-34.195430	-0.134304	1311	1092	421.810	421.810	421.810
763	3	0	-22.739718	-34.219423	-0.043637	1322	1092	422.360	422.360	422.360
764	3	0	-22.190243	-34.243410	-0.043626	1333	1092	422.910	422.910	422.910
765	3	0	-21.690719	-34.265218	-0.043630	1343	1093	423.410	423.410	423.410
766	3	0	-21.143429	-34.339162	-0.134296	1354	1094	423.962	423.962	423.962
767	3	0	-20.591769	-34.313203	0.047020	1365	1094	424.514	424.514	424.514
768	3	0	-20.042294	-34.337190	-0.043626	1376	1094	425.064	425.064	425.064
769	3	0	-19.490634	-34.311226	0.047031	1387	1094	425.616	425.616	425.616
770	3	0	-18.941159	-34.335219	-0.043637	1398	1094	426.166	426.166	426.166
771	3	0	-18.389498	-34.309254	0.047031	1409	1094	426.719	426.719	426.719
772	3	0	-17.842208	-34.383198	-0.134296	1420	1095	427.271	427.271	427.271
773	3	0	-17.340499	-34.355055	0.056036	1430	1095	427.773	427.773	427.773
774	3	0	-16.780111	-34.129286	0.382986	1442	1090	428.378	428.378	428.378
775	3	0	-16.232821	-34.203224	-0.134285	1453	1092	428.930	428.930	428.930
776	3	0	-15.683346	-34.227217	-0.043637	1464	1092	429.480	429.480	429.480
777	3	0	-15.131686	-34.201259	0.047020	1475	1092	430.032	430.032	430.032
778	3	0	-14.580026	-34.175294	0.047031	1486	1091	430.584	430.584	430.584
779	3	0	-14.028366	-34.149336	0.047020	1497	1091	431.137	431.137	431.137
780	3	0	-13.478891	-34.173329	-0.043637	1508	1091	431.687	431.687	431.687
781	3	0	-12.979367	-34.195137	-0.043630	1518	1092	432.187	432.187	432.187
782	3	0	-12.429891	-34.219124	-0.043626	1529	1092	432.737	432.737	432.737
783	3	0	-11.880416	-34.243117	-0.043637	1540	1092	433.287	433.287	433.287
784	3	0	-11.326583	-34.167201	0.136224	1551	1091	433.846	433.846	433.846
785	3	0	-10.779281	-34.241145	-0.134293	1562	1092	434.398	434.398	434.398
786	3	0	-10.227621	-34.215181	0.047031	1573	1092	434.950	434.950	434.950
787	3	0	-9.680331	-34.289131	-0.134307	1584	1093	435.502	435.502	435.502
788	3	0	-9.124313	-34.163258	0.222630	1595	1091	436.072	436.072	436.072
789	3	0	-8.574838	-34.187251	-0.043637	1606	1091	436.622	436.622	436.622
790	3	0	-8.073129	-34.159108	0.056036	1616	1091	437.125	437.125	437.125
791	3	0	-7.525839	-34.233052	-0.134296	1627	1092	437.677	437.677	437.677
792	3	0	-6.980721	-34.356941	-0.223475	1638	1095	438.236	438.236	438.236
793	3	0	-6.450875	-34.830507	-0.729368	1648	1104	438.947	438.947	438.947
794	3	0	-6.272872	-35.338753	-1.233917	1652	1114	439.485	439.485	439.485
795	3	0	-7.002523	-34.856465	2.557534	1637	1105	440.360	440.360	440.360
796	3	0	-7.547640	-34.732576	2.918118	1626	1102	440.919	440.919	440.919
797	3	0	-8.092758	-34.608681	2.918107	1615	1100	441.478	441.478	441.478
798	3	0	-8.594467	-34.636824	-3.085556	1605	1100	441.981	441.981	441.981
799	3	0	-9.146127	-34.662782	-3.094573	1594	1101	442.533	442.533	442.533
800	3	0	-9.697775	-34.688747	-3.094560	1583	1101	443.085	443.085	443.085
801	3	0	-10.245077	-34.614802	3.007299	1572	1100	443.637	443.637	443.637
802	3	0	-10.796737	-34.640761	-3.094573	1561	1100	444.190	444.190	444.190
803	3	0	-11.348385	-34.666725	-3.094560	1550	1101	444.742	444.742	444.742
804	3	0	-11.900045	-34.692689	-3.094562	1539	1101	445.294	445.294	445.294
805	3	0	-12.451705	-34.718648	-3.094573	1528	1102	445.846	445.846	445.846
806	3	0	-12.951229	-34.696840	3.097963	1518	1102	446.346	446.346	446.346
807	3	0	-13.502890	-34.722804	-3.094562	1507	1102	446.899	446.899	446.899
808	3	0	-14.050180	-34.648860	3.007296	1496	1101	447.451	447.451	447.451
809	3	0	-14.601840	-34.674818	-3.094573	1485	1101	448.003	448.003	448.003
810	3	0	-15.151315	-34.650832	3.097966	1474	1101	448.553	448.553	448.553
811	3	0	-15.702975	-34.676790	-3.094573	1463	1101	449.106	449.106	449.106
812	3	0	-16.252450	-34.652797	3.097955	1452	1101	449.656	449.656	449.656
813	3	0	-16.804110	-34.678767	-3.094550	1441	1101	450.208	450.208	450.208
814	3	0	-17.455673	-34.700362	-3.108463	1428	1102	450.860	450.860	450.860
815	3	0	-18.009506	-34.776277	-3.005369	1417	1103	451.419	451.419	451.419
816	3	0	-18.556808	-34.702333	3.007299	1406	1102	451.971	451.971	451.971
817	3	0	-19.108456	-34.728297	-3.094560	1395	1102	452.523	452.523	452.523
818	3	0	-19.607980	-34.706483	3.097951	1385	1102	453.023	453.023	453.023
819	3	0	-20.161825	-34.782405	-3.005361	1374	1103	453.582	453.582	453.582
820	3	0	-20.711300	-34.758412	3.097955	1363	1103	454.132	454.132	454.132
821	3	0	-21.260775	-34.734419	3.097955	1352	1102	454.682	454.682	454.682
822	3	0	-21.808078	-34.660475	3.007299	1341	1101	455.235	455.235	455.235
823	3	0	-22.357553	-34.636482	3.097955	1330	1100	455.785	455.785	455.785
824	3	0	-22.907028	-34.612495	3.097966	1319	1100	456.335	456.335	456.335
825	3	0	-23.406552	-34.590681	3.097951	1309	1099	456.835	456.835	456.835
826	3	0	-23.956027	-34.566695	3.097966	1298	1099	457.385	457.385	457.385
827	3	0	-24.505502	-34.542702	3.097955	1287	1098	457.935	457.935	457.935
828	3	0	-25.057162	-34.568666	-3.094562	1276	1099	458.487	458.487	458.487
829	3	0	-25.608822	-34.594630	-3.094562	1265	1100	459.039	459.039	459.039
830	3	0	-26.158297	-34.570637	3.097955	1254	1099	459.589	459.589	459.589
831	3	0	-26.707773	-34.546645	3.097955	1243	1099	460.139	460.139	460.139
832	3	0	-27.257248	-34.522658	3.097966	1232	1098	460.689	460.689	460.689
833	3	0	-27.756772	-34.500844	3.097951	1222	1098	461.189	461.189	461.189
834	3	0	-28.310605	-34.576759	-3.005369	1211	1099	461.748	461.748	461.748
835	3	0	-29.268429	-34.735133	-2.977728	1192	1102	462.719	462.719	462.719
836	3	0	-29.822262	-34.811043	-3.005379	1181	1104	463.278	463.278	463.278
837	3	0	-30.328329	-34.939094	-2.893761	1171	1106	463.800	463.800	463.800
838	3	0	-30.882174	-35.015004	-3.005382	1160	1108	464.359	464.359	464.359
839	3	0	-31.438193	-35.140871	-2.918973	1148	1110	464.929	464.929	464.929
840	3	0	-31.942074	-35.218965	-2.987830	1138	1112	465.439	465.439	465.439
841	3	0	-32.489377	-35.145021	3.007299	1127	1111	465.991	465.991	465.991
842	3	0	-32.991073	-35.173164	-3.085555	1117	1111	466.494	466.494	466.494
843	3	0	-33.540561	-35.149178	3.097967	1106	1111	467.044	467.044	467.044
844	3	0	-34.094394	-35.225093	-3.005369	1095	1112	467.603	467.603	467.603
845	3	0	-34.646054	-35.251051	-3.094573	1084	1113	468.155	468.155	468.155
846	3	0	-35.147763	-35.279195	-3.085556	1074	1113	468.658	468.658	468.658
847	3	0	-35.695053	-35.205251	3.007296	1063	1112	469.210	469.210	469.210
848	3	0	-36.246713	-35.231215	-3.094562	1052	1112	469.762	469.762	469.762
849	3	0	-36.744052	-35.159450	2.998284	1042	1111	470.265	470.265	470.265
850	3	0	-37.295712	-35.185414	-3.094562	1031	1111	470.817	470.817	470.817
851	3	0	-37.845190	-35.161421	3.097955	1020	1111	471.367	471.367	471.367
852	3	0	-38.346893	-35.189564	-3.085556	1010	1111	471.869	471.869	471.869
853	3	0	-38.896374	-35.165572	3.097956	999	1111	472.419	472.419	472.419
854	3	0	-39.450207	-35.241493	-3.005358	988	1112	472.978	472.978	472.978
855	3	0	-40.001868	-35.267451	-3.094573	977	1113	473.531	473.531	473.531
856	3	0	-40.755517	-35.334639	-3.052678	962	1114	474.287	474.287	474.287
857	3	0	-41.255041	-35.312831	3.097963	952	1114	474.787	474.787	474.787
858	3	0	-41.602527	-35.247609	2.956054	945	1113	475.141	475.141	475.141
859	3	0	-41.826324	-35.788362	-1.963196	941	1123	475.726	475.726	475.726
860	3	0	-42.050128	-36.329121	-1.963202	936	1134	476.311	476.311	476.311
861	3	0	-42.074115	-36.878596	-1.614423	936	1145	476.861	476.861	476.861
862	3	0	-42.525873	-36.908919	-3.074573	927	1146	477.314	477.314	477.314
863	3	0	-42.599811	-37.456209	-1.705082	925	1157	477.866	477.866	477.866
864	3	0	-42.122101	-37.977547	-0.829040	935	1167	478.573	478.573	478.573
865	3	0	-41.944098	-38.485793	-1.233917	938	1177	479.112	479.112	479.112
866	3	0	-41.968091	-39.035274	-1.614433	938	1188	479.662	479.662	479.662
867	3	0	-41.942126	-39.586928	-1.523765	938	1199	480.214	480.214	480.214
868	3	0	-41.966119	-40.136403	-1.614434	938	1210	480.764	480.764	480.764
869	3	0	-41.940155	-40.688063	-1.523765	938	1221	481.316	481.316	481.316
870	3	0	-41.961969	-41.187587	-1.614438	938	1231	481.816	481.816	481.816
871	3	0	-41.985956	-41.737068	-1.614422	938	1242	482.366	482.366	482.366
872	3	0	-41.959997	-42.288722	-1.523776	938	1253	482.919	482.919	482.919
873	3	0	-41.983984	-42.838197	-1.614423	938	1264	483.469	483.469	483.469
874	3	0	-42.007977	-43.387673	-1.614434	937	1275	484.019	484.019	484.019
875	3	0	-41.982013	-43.939333	-1.523765	938	1286	484.571	484.571	484.571
876	3	0	-42.003827	-44.438857	-1.614438	937	1296	485.071	485.071	485.071
877	3	0	-41.977862	-44.990517	-1.523765	938	1307	485.623	485.623	485.623
878	3	0	-42.001855	-45.539992	-1.614434	937	1318	486.173	486.173	486.173
879	3	0	-42.025842	-46.089467	-1.614423	937	1329	486.723	486.723	486.723
880	3	0	-41.999884	-46.641127	-1.523776	937	1340	487.276	487.276	487.276
881	3	0	-42.023871	-47.190602	-1.614423	937	1351	487.826	487.826	487.826
882	3	0	-42.095636	-47.687947	-1.714104	935	1361	488.328	488.328	488.328
883	3	0	-42.119623	-48.237422	-1.614423	935	1372	488.878	488.878	488.878
884	3	0	-42.093664	-48.789076	-1.523776	935	1383	489.430	489.430	489.430
885	3	0	-42.117657	-49.338558	-1.614433	935	1394	489.980	489.980	489.980
886	3	0	-42.091693	-49.890212	-1.523765	935	1405	490.533	490.533	490.533
887	3	0	-42.115686	-50.439687	-1.614434	935	1416	491.083	491.083	491.083
888	3	0	-41.985455	-50.895802	-1.292675	938	1426	491.557	491.557	491.557
889	3	0	-42.009448	-51.445278	-1.614434	937	1437	492.107	492.107	492.107
890	3	0	-41.983484	-51.996938	-1.523765	938	1448	492.659	492.659	492.659
891	3	0	-42.005292	-52.496462	-1.614426	937	1458	493.159	493.159	493.159
892	3	0	-41.979333	-53.048122	-1.523776	938	1469	493.711	493.711	493.711
893	3	0	-41.558112	-53.717128	-1.008879	946	1482	494.502	494.502	494.502
894	3	0	-41.529968	-54.218831	-1.514759	947	1492	495.005	495.005	495.005
895	3	0	-41.551782	-54.718355	-1.614438	946	1502	495.505	495.505	495.505
896	3	0	-41.523639	-55.220064	-1.514760	947	1512	496.007	496.007	496.007
897	3	0	-41.545447	-55.719588	-1.614426	946	1522	496.507	496.507	496.507
898	3	0	-41.997198	-55.749916	-3.074558	937	1523	496.960	496.960	496.960
899	3	0	-42.451135	-55.830190	-2.966564	928	1524	497.421	497.421	497.421
900	3	0	-42.902887	-55.860512	-3.074572	919	1525	497.874	497.874	497.874
901	3	0	-43.354639	-55.890834	-3.074572	910	1525	498.326	498.326	498.326
902	3	0	-43.806390	-55.921163	-3.074558	901	1526	498.779	498.779	498.779
903	3	0	-43.832355	-55.369503	1.617827	901	1515	499.331	499.331	499.331
904	3	0	-43.808362	-54.820027	1.527159	901	1504	499.881	499.881	499.881
905	3	0	-43.784369	-54.270552	1.527159	902	1493	500.431	500.431	500.431
906	3	0	-43.762561	-53.771028	1.527167	902	1483	500.931	500.931	500.931
907	3	0	-43.788525	-53.219368	1.617827	901	1472	501.484	501.484	501.484
908	3	0	-43.814484	-52.667708	1.617816	901	1461	502.036	502.036	502.036
909	3	0	-43.740540	-52.120412	1.436502	902	1450	502.588	502.588	502.588
910	3	0	-43.816455	-51.566579	1.707020	901	1439	503.147	503.147	503.147
911	3	0	-43.742511	-51.019283	1.436502	902	1428	503.699	503.699	503.699
912	3	0	-43.768475	-50.467623	1.617827	902	1417	504.252	504.252	504.252
913	3	0	-43.746667	-49.968099	1.527167	902	1407	504.752	504.752	504.752
914	3	0	-43.772626	-49.416438	1.617816	902	1396	505.304	505.304	505.304
915	3	0	-43.748639	-48.866963	1.527170	902	1385	505.854	505.854	505.854
916	3	0	-43.774597	-48.315309	1.617817	902	1374	506.406	506.406	506.406
917	3	0	-43.750610	-47.765828	1.527170	902	1363	506.956	506.956	506.956
918	3	0	-43.776569	-47.214174	1.617817	902	1352	507.508	507.508	507.508
919	3	0	-43.752576	-46.664699	1.527159	902	1341	508.058	508.058	508.058
920	3	0	-43.778540	-46.113039	1.617827	902	1330	508.611	508.611	508.611
921	3	0	-43.756732	-45.613515	1.527167	902	1320	509.111	509.111	509.111
922	3	0	-43.782690	-45.061855	1.617816	902	1309	509.663	509.663	509.663
923	3	0	-43.758704	-44.512380	1.527170	902	1298	510.213	510.213	510.213
924	3	0	-43.784662	-43.960725	1.617817	902	1287	510.765	510.765	510.765
925	3	0	-43.760675	-43.411250	1.527170	902	1276	511.315	511.315	511.315
926	3	0	-43.786633	-42.859590	1.617816	902	1265	511.868	511.868	511.868
927	3	0	-43.764825	-42.360060	1.527167	902	1255	512.368	512.368	512.368
928	3	0	-43.790784	-41.808406	1.617817	901	1244	512.920	512.920	512.920
929	3	0	-43.716846	-41.261110	1.436512	903	1233	513.472	513.472	513.472
930	3	0	-43.742804	-40.709456	1.617817	902	1222	514.024	514.024	514.024
931	3	0	-43.718817	-40.159981	1.527170	903	1211	514.574	514.574	514.574
932	3	0	-43.697003	-39.660451	1.527155	903	1201	515.074	515.074	515.074
933	3	0	-43.673016	-39.110976	1.527170	904	1190	515.624	515.624	515.624
934	3	0	-43.649023	-38.561501	1.527159	904	1179	516.174	516.174	516.174
935	3	0	-43.674988	-38.009846	1.617828	904	1168	516.727	516.727	516.727
936	3	0	-43.601044	-37.462550	1.436502	905	1157	517.279	517.279	517.279
937	3	0	-43.479327	-36.967390	1.329763	908	1147	517.789	517.789	517.789
938	3	0	-43.505292	-36.415724	1.617827	907	1136	518.341	518.341	518.341
939	3	0	-43.329260	-35.822841	1.282179	911	1124	518.960	518.960	518.960
940	3	0	-43.205365	-35.277730	1.347309	913	1113	519.519	519.519	519.519
941	3	0	-42.679669	-34.700105	0.832429	924	1102	520.300	520.300	520.300
942	3	0	-42.128009	-34.674147	0.047020	935	1101	520.852	520.852	520.852
943	3	0	-41.578534	-34.698134	-0.043626	946	1102	521.402	521.402	521.402
944	3	0	-41.035602	-34.871986	-0.309894	957	1105	521.972	521.972	521.972
945	3	0	-40.486127	-34.895979	-0.043637	968	1106	522.522	522.522	522.522
946	3	0	-39.977875	-34.717976	0.336876	978	1102	523.060	523.060	523.060
947	3	0	-39.476172	-34.689833	0.056037	988	1101	523.563	523.563	523.563
948	3	0	-38.924512	-34.663869	0.047031	999	1101	524.115	524.115	524.115
949	3	0	-38.375037	-34.687862	-0.043637	1010	1101	524.665	524.665	524.665
950	3	0	-37.823382	-34.661897	0.047032	1021	1101	525.217	525.217	525.217
951	3	0	-37.323862	-34.683705	-0.043630	1031	1101	525.717	525.717	525.717
952	3	0	-36.772201	-34.657747	0.047020	1042	1101	526.270	526.270	526.270
953	3	0	-36.224899	-34.731691	-0.134293	1053	1102	526.822	526.822	526.822
954	3	0	-35.723190	-34.703548	0.056036	1063	1102	527.325	527.325	527.325
955	3	0	-35.178085	-34.827443	-0.223490	1074	1104	527.884	527.884	527.884
956	3	0	-34.626425	-34.801479	0.047031	1085	1104	528.436	528.436	528.436
957	3	0	-34.074765	-34.775520	0.047020	1096	1103	528.988	528.988	528.988
958	3	0	-33.573056	-34.747377	0.056036	1106	1103	529.491	529.491	529.491
959	3	0	-33.021408	-34.721419	0.047021	1117	1102	530.043	530.043	530.043
960	3	0	-32.471921	-34.745406	-0.043625	1128	1103	530.593	530.593	530.593
961	3	0	-31.972397	-34.767219	-0.043642	1138	1103	531.093	531.093	531.093
962	3	0	-31.066720	-34.656618	0.121519	1156	1101	532.005	532.005	532.005
963	3	0	-30.512875	-34.580702	0.136221	1167	1099	532.564	532.564	532.564
964	3	0	-29.959042	-34.504787	0.136224	1178	1098	533.123	533.123	533.123
965	3	0	-29.405197	-34.428877	0.136210	1189	1096	533.682	533.682	533.682
966	3	0	-28.851364	-34.352956	0.136235	1200	1095	534.241	534.241	534.241
967	3	0	-28.191073	-34.131551	0.323533	1213	1090	534.938	534.938	534.938
968	3	0	-27.665378	-33.553932	0.832424	1224	1079	535.719	535.719	535.719
969	3	0	-26.996371	-33.132710	0.561917	1237	1070	536.509	536.509	536.509
970	3	0	-26.494662	-33.104567	0.056036	1247	1070	537.012	537.012	537.012
971	3	0	-25.945187	-33.128560	-0.043637	1258	1070	537.562	537.562	537.562
972	3	0	-25.395712	-33.152553	-0.043637	1269	1071	538.112	538.112	538.112
973	3	0	-24.846237	-33.176540	-0.043626	1280	1071	538.662	538.662	538.662
974	3	0	-24.292392	-33.100624	0.136221	1291	1070	539.221	539.221	539.221
975	3	0	-23.742917	-33.124617	-0.043637	1302	1070	539.771	539.771	539.771
976	3	0	-23.186898	-32.998750	0.222620	1314	1068	540.341	540.341	540.341
977	3	0	-22.637423	-33.022743	-0.043637	1325	1068	540.891	540.891	540.891
978	3	0	-22.087948	-33.046730	-0.043626	1335	1069	541.441	541.441	541.441
979	3	0	-21.536288	-33.020772	0.047020	1347	1068	541.993	541.993	541.993
980	3	0	-20.986813	-33.044765	-0.043637	1358	1069	542.543	542.543	542.543
981	3	0	-20.437338	-33.068751	-0.043626	1369	1069	543.093	543.093	543.093
982	3	0	-19.937814	-33.090565	-0.043642	1378	1069	543.593	543.593	543.593
983	3	0	-19.386154	-33.064595	0.047042	1390	1069	544.145	544.145	544.145
984	3	0	-18.838864	-33.138545	-0.134307	1400	1070	544.698	544.698	544.698
985	3	0	-18.289389	-33.162538	-0.043637	1411	1071	545.248	545.248	545.248
986	3	0	-17.742086	-33.236476	-0.134282	1422	1072	545.800	545.800	545.800
987	3	0	-17.190426	-33.210518	0.047020	1433	1072	546.352	546.352	546.352
988	3	0	-16.680001	-32.982564	0.420020	1444	1067	546.911	546.911	546.911
989	3	0	-16.163241	-33.755843	-0.981683	1454	1083	547.841	547.841	547.841
990	3	0	-15.613766	-33.779829	-0.043626	1465	1083	548.391	548.391	548.391
991	3	0	-15.109872	-33.701735	0.153759	1475	1082	548.901	548.901	548.901
992	3	0	-14.558224	-33.675771	0.047032	1486	1081	549.454	549.454	549.454
993	3	0	-14.006564	-33.649812	0.047020	1497	1081	550.006	550.006	550.006
994	3	0	-13.457089	-33.673805	-0.043637	1508	1081	550.556	550.556	550.556
995	3	0	-12.905429	-33.647841	0.047031	1519	1081	551.108	551.108	551.108
996	3	0	-12.355953	-33.671834	-0.043637	1530	1081	551.658	551.658	551.658
997	3	0	-11.813021	-33.845674	-0.309873	1541	1085	552.228	552.228	552.228
998	3	0	-11.304769	-33.667677	0.336865	1551	1081	552.767	552.767	552.767
999	3	0	-10.761837	-33.841524	-0.309884	1562	1084	553.337	553.337	553.337
1000	3	0	-10.210177	-33.815565	0.047020	1573	1084	553.889	553.889	553.889
1001	3	0	-9.662887	-33.889510	-0.134296	1584	1085	554.441	554.441	554.441
1002	3	0	-9.102499	-33.663734	0.382996	1595	1081	555.045	555.045	555.045
1003	3	0	-8.553024	-33.687727	-0.043637	1606	1081	555.595	555.595	555.595
1004	3	0	-8.003549	-33.711720	-0.043637	1617	1082	556.145	556.145	556.145
1005	3	0	-7.506210	-33.783479	-0.143297	1627	1083	556.648	556.648	556.648
1006	3	0	-6.958907	-33.857417	-0.134282	1638	1085	557.200	557.200	557.200
1007	3	0	-6.934921	-33.307942	1.527170	1639	1074	557.750	557.750	557.750
1008	3	0	-6.409432	-33.881410	-0.829030	1649	1085	558.528	558.528	558.528
1009	3	0	-6.429061	-34.330983	-1.614430	1649	1094	558.978	558.978	558.978
1010	3	0	-6.387618	-33.381886	1.527158	1649	1075	559.928	559.928	559.928
1011	3	0	-7.436630	-33.336085	3.097959	1629	1074	560.978	560.978	560.978
1012	3	0	-7.983920	-33.262147	3.007307	1618	1073	561.530	561.530	561.530
1013	3	0	-8.531210	-33.188203	3.007296	1607	1071	562.083	562.083	562.083
