========================================
覆盖路径点统计信息
========================================
总路径点数: 332

总路径距离: 171.394 米

----------------------------------------
按房间统计
----------------------------------------
房间 6: 332 个点, 距离: 171.394 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 6, Segment 0: 332 个点, 距离: 171.394 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
191	6	0	29.145002	-66.824795	3.087392	2360	1744	100.446	100.446	100.446
192	6	0	28.645736	-66.797708	3.087392	2350	1744	100.946	100.946	100.946
193	6	0	28.146470	-66.770621	3.087392	2340	1743	101.446	101.446	101.446
194	6	0	27.647205	-66.743534	3.087392	2330	1742	101.946	101.946	101.946
195	6	0	27.147939	-66.716447	3.087392	2320	1742	102.446	102.446	102.446
196	6	0	26.648673	-66.689360	3.087392	2310	1741	102.946	102.946	102.946
197	6	0	26.149407	-66.662272	3.087392	2300	1741	103.446	103.446	103.446
198	6	0	25.650142	-66.635185	3.087392	2290	1740	103.946	103.946	103.946
199	6	0	25.150876	-66.608098	3.087392	2280	1740	104.446	104.446	104.446
200	6	0	24.651610	-66.581011	3.087392	2270	1739	104.946	104.946	104.946
201	6	0	24.152345	-66.553924	3.087392	2260	1739	105.446	105.446	105.446
202	6	0	23.653079	-66.526837	3.087392	2250	1738	105.946	105.946	105.946
203	6	0	23.153813	-66.499749	3.087392	2240	1738	106.446	106.446	106.446
204	6	0	22.654547	-66.472662	3.087392	2230	1737	106.946	106.946	106.946
205	6	0	22.155282	-66.445575	3.087392	2220	1737	107.446	107.446	107.446
206	6	0	21.656016	-66.418488	3.087392	2210	1736	107.946	107.946	107.946
207	6	0	21.156750	-66.391401	3.087392	2200	1735	108.446	108.446	108.446
208	6	0	20.657484	-66.364314	3.087392	2190	1735	108.946	108.946	108.946
209	6	0	20.158219	-66.337226	3.087392	2180	1734	109.446	109.446	109.446
210	6	0	19.658953	-66.310139	3.087392	2170	1734	109.946	109.946	109.946
211	6	0	19.159687	-66.283052	3.087392	2160	1733	110.446	110.446	110.446
212	6	0	18.660421	-66.255965	3.087392	2150	1733	110.946	110.946	110.946
213	6	0	18.161156	-66.228878	3.087392	2140	1732	111.446	111.446	111.446
214	6	0	17.661890	-66.201791	3.087392	2130	1732	111.946	111.946	111.946
215	6	0	17.162624	-66.174703	2.329094	2121	1731	112.446	112.446	112.446
216	6	0	17.095165	-65.658433	0.973697	2119	1721	112.967	112.967	112.967
217	6	0	17.627371	-65.654748	-0.023097	2130	1721	113.499	113.499	113.499
218	6	0	18.126614	-65.682260	-0.055052	2140	1721	113.999	113.999	113.999
219	6	0	18.625856	-65.709772	-0.055052	2150	1722	114.499	114.499	114.499
220	6	0	19.125099	-65.737284	-0.055052	2160	1722	114.999	114.999	114.999
221	6	0	19.624341	-65.764796	-0.055052	2170	1723	115.499	115.499	115.499
222	6	0	20.123584	-65.792308	-0.055052	2180	1723	115.999	115.999	115.999
223	6	0	20.622826	-65.819820	-0.055052	2190	1724	116.499	116.499	116.499
224	6	0	21.122069	-65.847332	-0.055052	2200	1725	116.999	116.999	116.999
225	6	0	21.621311	-65.874844	-0.055052	2210	1725	117.499	117.499	117.499
226	6	0	22.120554	-65.902356	-0.055052	2220	1726	117.999	117.999	117.999
227	6	0	22.619796	-65.929868	-0.055052	2230	1726	118.499	118.499	118.499
228	6	0	23.119039	-65.957380	-0.055052	2240	1727	118.999	118.999	118.999
229	6	0	23.618281	-65.984892	-0.055052	2250	1727	119.499	119.499	119.499
230	6	0	24.117524	-66.012404	-0.055052	2260	1728	119.999	119.999	119.999
231	6	0	24.616766	-66.039916	-0.055052	2270	1728	120.499	120.499	120.499
232	6	0	25.116009	-66.067429	-0.055052	2280	1729	120.999	120.999	120.999
233	6	0	25.615251	-66.094941	-0.055052	2290	1730	121.499	121.499	121.499
234	6	0	26.114494	-66.122453	-0.055052	2300	1730	121.999	121.999	121.999
235	6	0	26.613736	-66.149965	-0.055052	2310	1731	122.499	122.499	122.499
236	6	0	27.112979	-66.177477	-0.055052	2320	1731	122.999	122.999	122.999
237	6	0	27.612221	-66.204989	-0.055052	2329	1732	123.499	123.499	123.499
238	6	0	28.111464	-66.232501	-0.055052	2339	1732	123.999	123.999	123.999
239	6	0	28.610706	-66.260013	-0.055052	2349	1733	124.499	124.499	124.499
240	6	0	29.109949	-66.287525	-0.055052	2359	1733	124.999	124.999	124.999
241	6	0	29.609191	-66.315037	-0.055052	2369	1734	125.499	125.499	125.499
242	6	0	30.108434	-66.342549	-0.055052	2379	1734	125.999	125.999	125.999
243	6	0	30.607677	-66.370061	-0.055052	2389	1735	126.499	126.499	126.499
244	6	0	31.106919	-66.397573	-0.055052	2399	1736	126.999	126.999	126.999
245	6	0	31.606162	-66.425085	-0.055052	2409	1736	127.499	127.499	127.499
246	6	0	32.105404	-66.452597	-0.055052	2419	1737	127.999	127.999	127.999
247	6	0	32.604647	-66.480109	-0.055052	2429	1737	128.499	128.499	128.499
248	6	0	33.103889	-66.507621	-0.055052	2439	1738	128.999	128.999	128.999
249	6	0	33.603132	-66.535133	-0.055052	2449	1738	129.499	129.499	129.499
250	6	0	34.102374	-66.562645	-0.055052	2459	1739	129.999	129.999	129.999
251	6	0	34.601617	-66.590157	-0.055052	2469	1739	130.499	130.499	130.499
252	6	0	35.100859	-66.617669	-0.055052	2479	1740	130.999	130.999	130.999
253	6	0	35.600102	-66.645181	-0.055052	2489	1741	131.499	131.499	131.499
254	6	0	36.099344	-66.672693	1.762425	2499	1741	131.999	131.999	131.999
255	6	0	35.509271	-66.177003	2.695926	2487	1731	132.770	132.770	132.770
256	6	0	35.009885	-66.152234	3.092035	2477	1731	133.270	133.270	133.270
257	6	0	34.510499	-66.127466	3.092035	2467	1730	133.770	133.770	133.770
258	6	0	34.011113	-66.102697	3.092035	2457	1730	134.270	134.270	134.270
259	6	0	33.511726	-66.077929	3.092035	2447	1729	134.770	134.770	134.770
260	6	0	33.012340	-66.053160	3.092035	2437	1729	135.270	135.270	135.270
261	6	0	32.512954	-66.028392	3.092035	2428	1728	135.770	135.770	135.770
262	6	0	32.013568	-66.003623	3.092035	2418	1728	136.270	136.270	136.270
263	6	0	31.514182	-65.978855	3.092035	2408	1727	136.770	136.770	136.770
264	6	0	31.014796	-65.954086	3.092035	2398	1727	137.270	137.270	137.270
265	6	0	30.515410	-65.929318	3.092035	2388	1726	137.770	137.770	137.770
266	6	0	30.016023	-65.904550	3.092035	2378	1726	138.270	138.270	138.270
267	6	0	29.516637	-65.879781	3.092035	2368	1725	138.770	138.770	138.770
268	6	0	29.017251	-65.855013	3.092035	2358	1725	139.270	139.270	139.270
269	6	0	28.517865	-65.830244	3.092035	2348	1724	139.770	139.770	139.770
270	6	0	28.018479	-65.805476	3.092035	2338	1724	140.270	140.270	140.270
271	6	0	27.519093	-65.780707	3.092035	2328	1723	140.770	140.770	140.770
272	6	0	27.019707	-65.755939	3.092035	2318	1723	141.270	141.270	141.270
273	6	0	26.520320	-65.731170	3.092035	2308	1722	141.770	141.770	141.770
274	6	0	26.020934	-65.706402	3.092035	2298	1722	142.270	142.270	142.270
275	6	0	25.521548	-65.681633	3.092035	2288	1721	142.770	142.770	142.770
276	6	0	25.022162	-65.656865	3.092035	2278	1721	143.270	143.270	143.270
277	6	0	24.522776	-65.632096	3.092035	2268	1720	143.770	143.770	143.770
278	6	0	24.023390	-65.607328	3.092035	2258	1720	144.270	144.270	144.270
279	6	0	23.524003	-65.582559	3.092035	2248	1719	144.770	144.770	144.770
280	6	0	23.024617	-65.557791	3.092035	2238	1719	145.270	145.270	145.270
281	6	0	22.525231	-65.533022	3.092035	2228	1718	145.770	145.770	145.770
282	6	0	22.025845	-65.508254	3.092035	2218	1718	146.270	146.270	146.270
283	6	0	21.526459	-65.483485	3.092035	2208	1717	146.770	146.770	146.770
284	6	0	21.027073	-65.458717	3.092035	2198	1717	147.270	147.270	147.270
285	6	0	20.527687	-65.433948	3.092035	2188	1716	147.770	147.770	147.770
286	6	0	20.028300	-65.409180	3.092035	2178	1716	148.270	148.270	148.270
287	6	0	19.528914	-65.384411	3.092035	2168	1715	148.770	148.770	148.770
288	6	0	19.029528	-65.359643	3.092035	2158	1715	149.270	149.270	149.270
289	6	0	18.530142	-65.334874	3.092035	2148	1714	149.770	149.770	149.770
290	6	0	18.030756	-65.310106	3.092035	2138	1714	150.270	150.270	150.270
291	6	0	17.158632	-65.227993	2.343694	2120	1712	151.146	151.146	151.146
292	6	0	16.998191	-64.425971	1.872375	2117	1696	151.964	151.964	151.964
293	6	0	16.985914	-63.926122	1.595353	2117	1686	152.464	152.464	152.464
294	6	0	16.973637	-63.426273	1.595353	2117	1676	152.964	152.964	152.964
295	6	0	16.961360	-62.926423	1.595353	2116	1666	153.464	153.464	153.464
296	6	0	16.949083	-62.426574	1.595353	2116	1656	153.964	153.964	153.964
297	6	0	16.936806	-61.926725	1.595353	2116	1646	154.464	154.464	154.464
298	6	0	16.924529	-61.426876	1.595353	2116	1636	154.964	154.964	154.964
299	6	0	16.912252	-60.927026	1.595353	2115	1626	155.464	155.464	155.464
300	6	0	16.899975	-60.427177	1.595353	2115	1616	155.964	155.964	155.964
301	6	0	16.887698	-59.927328	1.595353	2115	1606	156.464	156.464	156.464
302	6	0	16.875421	-59.427479	1.595353	2115	1596	156.964	156.964	156.964
303	6	0	16.863144	-58.927629	1.595353	2115	1586	157.464	157.464	157.464
304	6	0	16.850867	-58.427780	0.812961	2114	1576	157.964	157.964	157.964
305	6	0	17.259519	-58.508778	-0.949198	2122	1578	158.380	158.380	158.380
306	6	0	17.267009	-59.008722	-1.555816	2123	1588	158.880	158.880	158.880
307	6	0	17.274499	-59.508665	-1.555816	2123	1598	159.380	159.380	159.380
308	6	0	17.281989	-60.008609	-1.555816	2123	1608	159.880	159.880	159.880
309	6	0	17.289479	-60.508553	-1.555816	2123	1618	160.380	160.380	160.380
310	6	0	17.296968	-61.008497	-1.555816	2123	1628	160.880	160.880	160.880
311	6	0	17.304458	-61.508441	-1.555816	2123	1638	161.380	161.380	161.380
312	6	0	17.311948	-62.008385	-1.555816	2123	1648	161.880	161.880	161.880
313	6	0	17.319438	-62.508329	-1.555816	2124	1658	162.380	162.380	162.380
314	6	0	17.326928	-63.008273	-1.555816	2124	1668	162.880	162.880	162.880
315	6	0	17.334417	-63.508217	-1.555816	2124	1678	163.380	163.380	163.380
316	6	0	17.341907	-64.008160	-1.555816	2124	1688	163.880	163.880	163.880
317	6	0	17.421077	-64.536777	-0.893597	2126	1698	164.415	164.415	164.415
318	6	0	17.848146	-64.491645	0.957798	2134	1697	164.844	164.844	164.844
319	6	0	17.722745	-63.962986	1.563550	2132	1687	165.388	165.388	165.388
320	6	0	17.726368	-63.462999	1.563550	2132	1677	165.888	165.888	165.888
321	6	0	17.729991	-62.963013	1.563550	2132	1667	166.388	166.388	166.388
322	6	0	17.733614	-62.463026	1.563550	2132	1657	166.888	166.888	166.888
323	6	0	17.737237	-61.963039	1.563550	2132	1647	167.388	167.388	167.388
324	6	0	17.740860	-61.463052	1.563550	2132	1637	167.888	167.888	167.888
325	6	0	17.744483	-60.963065	1.563550	2132	1627	168.388	168.388	168.388
326	6	0	17.748106	-60.463078	1.563550	2132	1617	168.888	168.888	168.888
327	6	0	17.751729	-59.963091	1.563550	2132	1607	169.388	169.388	169.388
328	6	0	17.755353	-59.463104	1.563550	2132	1597	169.888	169.888	169.888
329	6	0	17.758976	-58.963118	1.563550	2132	1587	170.388	170.388	170.388
330	6	0	17.762599	-58.463131	1.563550	2133	1577	170.888	170.888	170.888
331	6	0	17.788602	-57.957091	1.563550	2133	1567	171.394	171.394	171.394
